datetime,Date,PeriodID,System Price Yen/kWh,Hokkaido Yen/kWh,Tohoku Yen/kWh,Tokyo Yen/kWh,Chuubu Yen/kWh,Hokuriku Yen/kWh,Kansai Yen/kWh,Chuugoku Yen/kWh,Kyushu Yen/kWh,Shikoku Yen/kWh,Sell Bid Volume kWh,Buy Bid Volume kWh,Contracted Total Volume kWh,Sell Block Bid Total Volume kWh,Sell Block Contracted Total Volume kWh,Buy Block Bid Total Volume kWh,Buy Block Contracted Total Volume kWh
2010-12-09 03:30:00,2010-12-09,8,6.15,6.51,6.51,6.51,6.1,6.1,6.1,6.1,6.1,6.1,633500,374000,121000,,,,
2010-12-09 04:00:00,2010-12-09,9,6.15,6.51,6.51,6.51,6.1,6.1,6.1,6.1,6.1,6.1,631000,375500,121000,,,,
2010-12-09 04:30:00,2010-12-09,10,6.17,6.51,6.51,6.51,6.1,6.1,6.1,6.1,6.1,6.1,630000,381500,122000,,,,
2010-12-09 05:00:00,2010-12-09,11,6.25,6.25,6.25,6.25,6.25,6.25,6.25,6.25,6.25,6.25,628500,407500,114000,,,,
2010-12-09 05:30:00,2010-12-09,12,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,626500,429500,112000,,,,
2010-12-09 06:00:00,2010-12-09,13,6.61,6.61,6.61,6.61,6.61,6.61,6.61,6.61,6.61,6.61,534000,513000,138500,,,,
2010-12-09 06:30:00,2010-12-09,14,6.91,6.91,6.91,6.91,6.91,6.91,6.91,6.91,6.91,6.91,527500,607000,176000,,,,
2010-12-09 07:00:00,2010-12-09,15,8.01,9.56,9.56,9.56,7.91,7.91,7.91,7.91,7.91,7.91,489500,669000,206500,,,,
2010-12-09 07:30:00,2010-12-09,16,8.05,7.32,7.32,7.32,8.12,8.12,8.12,8.12,8.12,8.12,543000,699500,252000,,,,
2010-12-09 08:00:00,2010-12-09,17,8.77,8.77,8.77,8.77,8.72,8.72,8.72,8.72,8.72,8.72,688500,712000,328000,,,,
2010-12-09 08:30:00,2010-12-09,18,9.2,8.77,8.77,8.77,9.46,9.46,9.46,9.46,9.46,9.46,694000,770000,379500,,,,
2010-12-09 09:00:00,2010-12-09,19,9.26,8.83,8.83,8.83,9.49,9.49,9.49,9.49,9.49,9.49,697000,796000,375500,,,,
2010-12-09 09:30:00,2010-12-09,20,9.31,9.1,9.1,9.1,9.49,9.49,9.49,9.49,9.49,9.49,667500,810000,379000,,,,
2010-12-09 10:00:00,2010-12-09,21,9.53,9.3,9.3,9.3,9.53,9.53,9.53,9.53,9.53,9.53,613000,838000,356000,,,,
2010-12-09 10:30:00,2010-12-09,22,9.55,9.55,9.55,9.55,9.55,9.55,9.55,9.55,9.55,9.55,602000,850500,345500,,,,
2010-12-09 11:00:00,2010-12-09,23,9.57,9.57,9.57,9.57,9.57,9.57,9.57,9.57,9.57,9.57,598500,851500,342000,,,,
2010-12-09 11:30:00,2010-12-09,24,9.4,9.3,9.3,9.3,9.42,9.42,9.42,9.42,9.42,9.42,608000,833500,347000,,,,
2010-12-09 12:00:00,2010-12-09,25,8.77,8.77,8.77,8.77,8.77,8.77,8.77,8.77,8.77,8.77,625000,680500,316000,,,,
2010-12-09 12:30:00,2010-12-09,26,8.77,8.77,8.77,8.77,8.77,8.77,8.77,8.77,8.77,8.77,628000,669500,314000,,,,
2010-12-09 13:00:00,2010-12-09,27,9.43,9.19,9.19,9.19,9.43,9.43,9.43,9.43,9.43,9.43,609000,831000,344500,,,,
2010-12-09 13:30:00,2010-12-09,28,9.43,9.43,9.43,9.43,9.43,9.43,9.43,9.43,9.43,9.43,604500,835000,343500,,,,
2010-12-09 14:00:00,2010-12-09,29,9.42,9.2,9.2,9.2,9.43,9.43,9.43,9.43,9.43,9.43,613500,823000,347000,,,,
2010-12-09 14:30:00,2010-12-09,30,9.41,9.19,9.19,9.19,9.41,9.41,9.41,9.41,9.41,9.41,615000,816500,349500,,,,
2010-12-09 15:00:00,2010-12-09,31,9.5,9.1,9.1,9.1,9.63,9.63,9.63,9.63,9.63,9.63,623000,803000,316000,,,,
2010-12-09 15:30:00,2010-12-09,32,9.5,9.1,9.1,9.1,9.63,9.63,9.63,9.63,9.63,9.63,625000,800500,319500,,,,
2010-12-09 16:00:00,2010-12-09,33,9.69,12.99,12.99,12.99,9.63,9.63,9.63,9.63,9.63,9.63,578000,792000,286500,,,,
2010-12-09 16:30:00,2010-12-09,34,9.54,9.54,9.54,9.54,9.54,9.54,9.54,9.54,9.54,9.54,587500,770000,303500,,,,
2010-12-09 17:00:00,2010-12-09,35,9.33,9.3,9.3,9.3,9.43,9.43,9.43,9.43,9.43,9.43,610000,789000,311000,,,,
2010-12-09 17:30:00,2010-12-09,36,9.24,9.1,9.1,9.1,9.37,9.37,9.37,9.37,9.37,9.37,639500,759000,329000,,,,
2010-12-09 18:00:00,2010-12-09,37,9.11,8.77,8.77,8.77,9.2,9.2,9.2,9.2,9.2,9.2,746500,771000,396500,,,,
2010-12-09 18:30:00,2010-12-09,38,9.07,8.77,8.77,8.77,9.16,9.16,9.16,9.16,9.16,9.16,776500,744500,400000,,,,
2010-12-09 19:00:00,2010-12-09,39,8.77,8.77,8.77,8.77,8.78,8.78,8.78,8.78,8.78,8.78,781000,695500,394000,,,,
2010-12-09 19:30:00,2010-12-09,40,8.42,8.42,8.42,8.42,8.42,8.42,8.42,8.42,8.42,8.42,772000,666500,382500,,,,
2010-12-09 20:00:00,2010-12-09,41,8.08,8.3,8.3,8.3,8.08,8.08,8.08,8.08,8.08,8.08,762500,685000,387000,,,,
2010-12-09 20:30:00,2010-12-09,42,7.32,7.32,7.32,7.32,7.32,7.32,7.32,7.32,7.32,7.32,785000,691000,375500,,,,
2010-12-09 21:00:00,2010-12-09,43,6.77,6.5,6.5,6.5,6.82,6.82,6.82,6.82,6.82,6.82,799000,597500,345000,,,,
2010-12-09 21:30:00,2010-12-09,44,6.5,6.5,6.5,6.5,6.45,6.45,6.45,6.45,6.45,6.45,715000,543000,263500,,,,
2010-12-09 22:00:00,2010-12-09,45,6.86,6.86,6.86,6.86,6.86,6.86,6.86,6.86,6.86,6.86,633500,577500,170000,,,,
2010-12-09 22:30:00,2010-12-09,46,7.32,7.74,7.74,7.74,6.87,6.87,6.87,6.87,6.87,6.87,601000,555500,164000,,,,
2010-12-09 23:00:00,2010-12-09,47,6.86,6.86,6.86,6.86,6.72,6.72,6.72,6.72,6.72,6.72,606000,453000,135000,,,,
2010-12-09 23:30:00,2010-12-09,48,6.51,6.51,6.51,6.51,6.51,6.51,6.51,6.51,6.51,6.51,612500,429000,118500,,,,
2010-12-10 00:00:00,2010-12-10,1,6.15,6.51,6.51,6.51,6.1,6.1,6.1,6.1,6.1,6.1,713000,440500,149500,,,,
2010-12-10 00:30:00,2010-12-10,2,6.12,6.12,6.12,6.12,6.05,6.05,6.05,6.05,6.05,6.05,767500,416500,146000,,,,
2010-12-10 01:00:00,2010-12-10,3,6.1,6.12,6.12,6.12,6.05,6.05,6.05,6.05,6.05,6.05,769000,398000,141500,,,,
2010-12-10 01:30:00,2010-12-10,4,6.05,6.05,6.05,6.05,6.05,6.05,6.05,6.05,6.05,6.05,718500,391000,139500,,,,
2010-12-10 02:00:00,2010-12-10,5,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.1,709500,387500,129000,,,,
2010-12-10 02:30:00,2010-12-10,6,6.51,6.51,6.51,6.51,6.4,6.4,6.4,6.4,6.4,6.4,682000,391500,125500,,,,
2010-12-10 03:00:00,2010-12-10,7,6.51,6.51,6.51,6.51,6.51,6.51,6.51,6.51,6.51,6.51,688000,399500,130000,,,,
2010-12-10 03:30:00,2010-12-10,8,6.5,6.51,6.51,6.51,6.4,6.4,6.4,6.4,6.4,6.4,699500,392500,139500,,,,
2010-12-10 04:00:00,2010-12-10,9,6.17,6.51,6.51,6.51,6.15,6.15,6.15,6.15,6.15,6.15,684000,401000,126000,,,,
2010-12-10 04:30:00,2010-12-10,10,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,683500,393500,116500,,,,
2010-12-10 05:00:00,2010-12-10,11,6.15,6.15,6.15,6.15,6.15,6.15,6.15,6.15,6.15,6.15,696000,411500,129000,,,,
2010-12-10 05:30:00,2010-12-10,12,6.12,6.25,6.25,6.25,6.05,6.05,6.05,6.05,6.05,6.05,738500,439000,151500,,,,
2010-12-10 06:00:00,2010-12-10,13,6.4,6.51,6.51,6.51,6.3,6.3,6.3,6.3,6.3,6.3,606500,521500,171000,,,,
2010-12-10 06:30:00,2010-12-10,14,7.06,7.06,7.06,7.06,7.06,7.06,7.06,7.06,7.06,7.06,591500,634500,247000,,,,
2010-12-10 07:00:00,2010-12-10,15,7.86,10.17,10.17,10.17,7.82,7.82,7.82,7.82,7.82,7.82,610500,717000,276500,,,,
2010-12-10 07:30:00,2010-12-10,16,8.73,7.89,7.89,7.89,8.73,8.73,8.73,8.73,8.73,8.73,641500,736000,318000,,,,
2010-12-10 08:00:00,2010-12-10,17,8.77,8.77,8.77,8.77,8.65,8.65,8.65,8.65,8.65,8.65,701000,719000,384500,,,,
2010-12-10 08:30:00,2010-12-10,18,9.13,8.83,8.83,8.83,9.38,9.38,9.38,9.38,9.38,9.38,711500,825500,399000,,,,
2010-12-10 09:00:00,2010-12-10,19,9.29,9.1,9.1,9.1,9.41,9.41,9.41,9.41,9.41,9.41,730000,832500,401000,,,,
2010-12-10 09:30:00,2010-12-10,20,9.31,9.19,9.19,9.19,9.45,9.45,9.45,9.45,9.45,9.45,699000,834000,373000,,,,
2010-12-10 10:00:00,2010-12-10,21,9.78,12.82,12.82,12.82,9.68,9.68,9.68,9.68,9.68,9.68,643500,858500,348000,,,,
2010-12-10 10:30:00,2010-12-10,22,10.11,12.82,12.82,12.82,9.92,9.92,9.92,9.92,9.92,9.92,636500,883000,337000,,,,
2010-12-10 11:00:00,2010-12-10,23,10.11,12.99,12.99,12.99,9.92,9.92,9.92,9.92,9.92,9.92,634500,834000,336000,,,,
2010-12-10 11:30:00,2010-12-10,24,9.31,12.99,12.99,12.99,9.31,9.31,9.31,9.31,9.31,9.31,639500,753500,318500,,,,
2010-12-10 12:00:00,2010-12-10,25,8.74,8.77,8.77,8.77,8.2,8.2,8.2,8.2,8.2,8.2,704000,593000,263500,,,,
2010-12-10 12:30:00,2010-12-10,26,8.74,8.77,8.77,8.77,8.2,8.2,8.2,8.2,8.2,8.2,707000,596000,265500,,,,
2010-12-10 13:00:00,2010-12-10,27,9.25,12.82,12.82,12.82,9.13,9.13,9.13,9.13,9.13,9.13,687000,781000,321000,,,,
2010-12-10 13:30:00,2010-12-10,28,9.5,12.82,12.82,12.82,9.16,9.16,9.16,9.16,9.16,9.16,682500,789500,324000,,,,
2010-12-10 14:00:00,2010-12-10,29,9.3,12.82,12.82,12.82,9.13,9.13,9.13,9.13,9.13,9.13,685000,782500,322500,,,,
2010-12-10 14:30:00,2010-12-10,30,9.18,9.3,9.3,9.3,9.13,9.13,9.13,9.13,9.13,9.13,687500,775500,323000,,,,
2010-12-10 15:00:00,2010-12-10,31,9.13,9.2,9.2,9.2,9.03,9.03,9.03,9.03,9.03,9.03,694500,754500,325000,,,,
2010-12-10 15:30:00,2010-12-10,32,9.13,9.18,9.18,9.18,9.03,9.03,9.03,9.03,9.03,9.03,697500,766000,328500,,,,
2010-12-10 16:00:00,2010-12-10,33,9.31,16.28,16.28,16.28,9.13,9.13,9.13,9.13,9.13,9.13,598500,779000,300000,,,,
2010-12-10 16:30:00,2010-12-10,34,9.3,9.3,9.3,9.3,9.15,9.15,9.15,9.15,9.15,9.15,608500,759000,298000,,,,
2010-12-10 17:00:00,2010-12-10,35,9.31,9.2,9.2,9.2,9.38,9.38,9.38,9.38,9.38,9.38,583000,773500,372500,,,,
2010-12-10 17:30:00,2010-12-10,36,9.31,9.05,9.05,9.05,9.38,9.38,9.38,9.38,9.38,9.38,612000,797500,387000,,,,
2010-12-10 18:00:00,2010-12-10,37,9.19,9.1,9.1,9.1,9.38,9.38,9.38,9.38,9.38,9.38,728000,807000,409500,,,,
2010-12-10 18:30:00,2010-12-10,38,9.05,8.96,8.96,8.96,9.22,9.22,9.22,9.22,9.22,9.22,756500,777500,414500,,,,
2010-12-10 19:00:00,2010-12-10,39,8.77,8.77,8.77,8.77,8.65,8.65,8.65,8.65,8.65,8.65,782500,733000,390500,,,,
2010-12-10 19:30:00,2010-12-10,40,8.43,8.43,8.43,8.43,8.43,8.43,8.43,8.43,8.43,8.43,790000,660000,365500,,,,
2010-12-10 20:00:00,2010-12-10,41,8.06,8.06,8.06,8.06,8.06,8.06,8.06,8.06,8.06,8.06,797500,645000,361000,,,,
2010-12-10 20:30:00,2010-12-10,42,7.74,8.68,8.68,8.68,7.53,7.53,7.53,7.53,7.53,7.53,800000,671500,348000,,,,
2010-12-10 21:00:00,2010-12-10,43,6.69,8.3,8.3,8.3,6.61,6.61,6.61,6.61,6.61,6.61,767500,590500,314000,,,,
2010-12-10 21:30:00,2010-12-10,44,6.82,7.51,7.51,7.51,6.82,6.82,6.82,6.82,6.82,6.82,674000,557000,235000,,,,
2010-12-10 22:00:00,2010-12-10,45,6.87,7.11,7.11,7.11,6.87,6.87,6.87,6.87,6.87,6.87,519500,607500,169500,,,,
2010-12-10 22:30:00,2010-12-10,46,7.11,9.56,9.56,9.56,6.82,6.82,6.82,6.82,6.82,6.82,516500,596000,182500,,,,
2010-12-10 23:00:00,2010-12-10,47,6.72,7.12,7.12,7.12,6.5,6.5,6.5,6.5,6.5,6.5,510500,493500,154500,,,,
2010-12-10 23:30:00,2010-12-10,48,6.51,6.72,6.72,6.72,6.25,6.25,6.25,6.25,6.25,6.25,537000,470500,160500,,,,
2010-12-11 00:00:00,2010-12-11,1,5.9,6.51,6.51,6.51,5.7,5.7,5.7,5.7,5.7,5.7,675500,463500,206000,,,,
2010-12-11 00:30:00,2010-12-11,2,6.05,6.14,6.14,6.14,6.0,6.0,6.0,6.0,6.0,6.0,614500,445000,131000,,,,
2010-12-11 01:00:00,2010-12-11,3,5.99,6.12,6.12,6.12,5.7,5.7,5.7,5.7,5.7,5.7,614500,424000,127000,,,,
2010-12-11 01:30:00,2010-12-11,4,5.9,6.12,6.12,6.12,5.7,5.7,5.7,5.7,5.7,5.7,616000,415000,123000,,,,
2010-12-11 02:00:00,2010-12-11,5,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.1,617000,408000,136500,,,,
2010-12-11 02:30:00,2010-12-11,6,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.1,618500,403500,132500,,,,
2010-12-11 03:00:00,2010-12-11,7,6.04,6.04,6.04,6.04,6.04,6.04,6.04,6.04,6.04,6.04,619500,399000,132500,,,,
2010-12-11 03:30:00,2010-12-11,8,6.03,6.03,6.03,6.03,6.03,6.03,6.03,6.03,6.03,6.03,619500,397000,132000,,,,
2010-12-11 04:00:00,2010-12-11,9,5.9,6.0,6.0,6.0,5.53,5.53,5.53,5.53,5.53,5.53,617500,395500,94500,,,,
2010-12-11 04:30:00,2010-12-11,10,5.9,6.0,6.0,6.0,5.53,5.53,5.53,5.53,5.53,5.53,618000,400500,95500,,,,
2010-12-11 05:00:00,2010-12-11,11,5.9,6.0,6.0,6.0,5.48,5.48,5.48,5.48,5.48,5.48,617000,414000,96000,,,,
2010-12-11 05:30:00,2010-12-11,12,5.93,6.12,6.12,6.12,5.48,5.48,5.48,5.48,5.48,5.48,615000,427000,99000,,,,
2010-12-11 06:00:00,2010-12-11,13,6.05,6.14,6.14,6.14,6.03,6.03,6.03,6.03,6.03,6.03,624000,506000,148000,,,,
2010-12-11 06:30:00,2010-12-11,14,6.05,6.51,6.51,6.51,6.0,6.0,6.0,6.0,6.0,6.0,635000,573000,161500,,,,
2010-12-11 07:00:00,2010-12-11,15,6.63,6.63,6.63,6.63,6.63,6.63,6.63,6.63,6.63,6.63,642500,579500,212000,,,,
2010-12-11 07:30:00,2010-12-11,16,6.51,6.55,6.55,6.55,6.51,6.51,6.51,6.51,6.51,6.51,722500,545500,281000,,,,
2010-12-11 08:00:00,2010-12-11,17,6.82,6.98,6.98,6.98,6.75,6.75,6.75,6.75,6.75,6.75,765500,523500,329500,,,,
2010-12-11 08:30:00,2010-12-11,18,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.75,808000,529500,380000,,,,
2010-12-11 09:00:00,2010-12-11,19,6.98,6.99,6.99,6.99,6.98,6.98,6.98,6.98,6.98,6.98,839000,588500,411500,,,,
2010-12-11 09:30:00,2010-12-11,20,6.89,6.99,6.99,6.99,6.89,6.89,6.89,6.89,6.89,6.89,882000,610000,421500,,,,
2010-12-11 10:00:00,2010-12-11,21,7.08,8.41,8.41,8.41,7.08,7.08,7.08,7.08,7.08,7.08,835500,627500,393000,,,,
2010-12-11 10:30:00,2010-12-11,22,7.08,8.54,8.54,8.54,7.08,7.08,7.08,7.08,7.08,7.08,831000,634000,392000,,,,
2010-12-11 11:00:00,2010-12-11,23,6.98,8.55,8.55,8.55,6.67,6.67,6.67,6.67,6.67,6.67,823500,637000,345000,,,,
2010-12-11 11:30:00,2010-12-11,24,6.92,8.55,8.55,8.55,6.67,6.67,6.67,6.67,6.67,6.67,824000,583000,345500,,,,
2010-12-11 12:00:00,2010-12-11,25,6.5,8.37,8.37,8.37,5.91,5.91,5.91,5.91,5.91,5.91,836000,514000,263500,,,,
2010-12-11 12:30:00,2010-12-11,26,6.5,8.37,8.37,8.37,5.91,5.91,5.91,5.91,5.91,5.91,836000,510500,263000,,,,
2010-12-11 13:00:00,2010-12-11,27,6.92,8.55,8.55,8.55,6.5,6.5,6.5,6.5,6.5,6.5,819000,526500,328000,,,,
2010-12-11 13:30:00,2010-12-11,28,6.98,8.57,8.57,8.57,6.5,6.5,6.5,6.5,6.5,6.5,819500,529000,329000,,,,
2010-12-11 14:00:00,2010-12-11,29,6.99,8.63,8.63,8.63,6.5,6.5,6.5,6.5,6.5,6.5,817000,527500,326500,,,,
2010-12-11 14:30:00,2010-12-11,30,6.92,8.59,8.59,8.59,6.5,6.5,6.5,6.5,6.5,6.5,819000,524500,324500,,,,
2010-12-11 15:00:00,2010-12-11,31,6.75,8.54,8.54,8.54,6.5,6.5,6.5,6.5,6.5,6.5,824000,515500,327000,,,,
2010-12-11 15:30:00,2010-12-11,32,6.75,8.55,8.55,8.55,6.5,6.5,6.5,6.5,6.5,6.5,826000,517500,328000,,,,
2010-12-11 16:00:00,2010-12-11,33,6.75,8.54,8.54,8.54,6.5,6.5,6.5,6.5,6.5,6.5,830000,521500,327000,,,,
2010-12-11 16:30:00,2010-12-11,34,6.82,8.55,8.55,8.55,6.42,6.42,6.42,6.42,6.42,6.42,831500,529500,324000,,,,
2010-12-11 17:00:00,2010-12-11,35,6.75,8.55,8.55,8.55,6.5,6.5,6.5,6.5,6.5,6.5,729000,581000,334000,,,,
2010-12-11 17:30:00,2010-12-11,36,7.0,8.49,8.49,8.49,7.0,7.0,7.0,7.0,7.0,7.0,729000,626000,375500,,,,
2010-12-11 18:00:00,2010-12-11,37,7.18,7.18,7.18,7.18,7.18,7.18,7.18,7.18,7.18,7.18,814000,580500,383500,,,,
2010-12-11 18:30:00,2010-12-11,38,7.18,7.18,7.18,7.18,7.18,7.18,7.18,7.18,7.18,7.18,804500,585000,375000,,,,
2010-12-11 19:00:00,2010-12-11,39,7.18,7.18,7.18,7.18,7.18,7.18,7.18,7.18,7.18,7.18,797000,583500,376000,,,,
2010-12-11 19:30:00,2010-12-11,40,7.18,8.42,8.42,8.42,7.18,7.18,7.18,7.18,7.18,7.18,804500,534500,388500,,,,
2010-12-11 20:00:00,2010-12-11,41,6.75,6.99,6.99,6.99,6.75,6.75,6.75,6.75,6.75,6.75,791500,465000,349000,,,,
2010-12-11 20:30:00,2010-12-11,42,6.55,6.55,6.55,6.55,6.55,6.55,6.55,6.55,6.55,6.55,799000,445500,352000,,,,
2010-12-11 21:00:00,2010-12-11,43,6.55,6.97,6.97,6.97,6.5,6.5,6.5,6.5,6.5,6.5,730000,420000,270500,,,,
2010-12-11 21:30:00,2010-12-11,44,6.0,6.55,6.55,6.55,5.99,5.99,5.99,5.99,5.99,5.99,700500,393500,217000,,,,
2010-12-11 22:00:00,2010-12-11,45,6.05,6.05,6.05,6.05,6.05,6.05,6.05,6.05,6.05,6.05,657500,366500,160000,,,,
2010-12-11 22:30:00,2010-12-11,46,6.1,6.51,6.51,6.51,6.05,6.05,6.05,6.05,6.05,6.05,624500,407500,165000,,,,
2010-12-11 23:00:00,2010-12-11,47,6.03,6.51,6.51,6.51,5.48,5.48,5.48,5.48,5.48,5.48,632000,382000,115500,,,,
2010-12-11 23:30:00,2010-12-11,48,6.0,6.12,6.12,6.12,5.42,5.42,5.42,5.42,5.42,5.42,638000,370000,112500,,,,
2010-12-12 00:00:00,2010-12-12,1,5.93,6.0,6.0,6.0,5.7,5.7,5.7,5.7,5.7,5.7,641500,362500,113000,,,,
2010-12-12 00:30:00,2010-12-12,2,5.9,5.96,5.96,5.96,5.7,5.7,5.7,5.7,5.7,5.7,648000,347000,110000,,,,
2010-12-12 01:00:00,2010-12-12,3,5.82,5.97,5.97,5.97,5.6,5.6,5.6,5.6,5.6,5.6,645500,334000,111000,,,,
2010-12-12 01:30:00,2010-12-12,4,5.81,5.99,5.99,5.99,5.6,5.6,5.6,5.6,5.6,5.6,645500,327500,112000,,,,
2010-12-12 02:00:00,2010-12-12,5,5.82,5.93,5.93,5.93,5.6,5.6,5.6,5.6,5.6,5.6,645500,323000,109000,,,,
2010-12-12 02:30:00,2010-12-12,6,5.82,5.91,5.91,5.91,5.8,5.8,5.8,5.8,5.8,5.8,636500,331000,112000,,,,
2010-12-12 03:00:00,2010-12-12,7,5.82,5.9,5.9,5.9,5.8,5.8,5.8,5.8,5.8,5.8,603500,343000,122500,,,,
2010-12-12 03:30:00,2010-12-12,8,5.81,5.9,5.9,5.9,5.8,5.8,5.8,5.8,5.8,5.8,613500,342500,122500,,,,
2010-12-12 04:00:00,2010-12-12,9,5.81,5.9,5.9,5.9,5.8,5.8,5.8,5.8,5.8,5.8,624000,332000,117500,,,,
2010-12-12 04:30:00,2010-12-12,10,5.82,5.9,5.9,5.9,5.7,5.7,5.7,5.7,5.7,5.7,625000,328000,113500,,,,
2010-12-12 05:00:00,2010-12-12,11,5.82,5.93,5.93,5.93,5.7,5.7,5.7,5.7,5.7,5.7,622500,329000,111000,,,,
2010-12-12 05:30:00,2010-12-12,12,5.82,5.97,5.97,5.97,5.7,5.7,5.7,5.7,5.7,5.7,643500,340500,107000,,,,
2010-12-12 06:00:00,2010-12-12,13,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,643000,365500,106500,,,,
2010-12-12 06:30:00,2010-12-12,14,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,642000,373500,108500,,,,
2010-12-12 07:00:00,2010-12-12,15,6.0,6.0,6.0,6.0,5.8,5.8,5.8,5.8,5.8,5.8,645500,390000,111500,,,,
2010-12-12 07:30:00,2010-12-12,16,6.0,6.12,6.12,6.12,5.8,5.8,5.8,5.8,5.8,5.8,648500,384000,102500,,,,
2010-12-12 08:00:00,2010-12-12,17,6.0,6.14,6.14,6.14,6.0,6.0,6.0,6.0,6.0,6.0,878500,380000,186000,,,,
2010-12-12 08:30:00,2010-12-12,18,6.0,6.51,6.51,6.51,6.0,6.0,6.0,6.0,6.0,6.0,899000,387000,204000,,,,
2010-12-12 09:00:00,2010-12-12,19,6.1,6.51,6.51,6.51,6.0,6.0,6.0,6.0,6.0,6.0,902000,397500,215500,,,,
2010-12-12 09:30:00,2010-12-12,20,6.32,6.51,6.51,6.51,6.0,6.0,6.0,6.0,6.0,6.0,880500,433500,232000,,,,
2010-12-12 10:00:00,2010-12-12,21,6.42,6.55,6.55,6.55,5.64,5.64,5.64,5.64,5.64,5.64,887500,461000,196500,,,,
2010-12-12 10:30:00,2010-12-12,22,6.35,8.89,8.89,8.89,5.8,5.8,5.8,5.8,5.8,5.8,881500,472000,202000,,,,
2010-12-12 11:00:00,2010-12-12,23,6.38,8.89,8.89,8.89,5.8,5.8,5.8,5.8,5.8,5.8,880500,476500,205000,,,,
2010-12-12 11:30:00,2010-12-12,24,6.42,7.41,7.41,7.41,5.8,5.8,5.8,5.8,5.8,5.8,879500,467000,194000,,,,
2010-12-12 12:00:00,2010-12-12,25,6.32,7.43,7.43,7.43,5.8,5.8,5.8,5.8,5.8,5.8,854500,464000,192500,,,,
2010-12-12 12:30:00,2010-12-12,26,6.35,6.55,6.55,6.55,5.8,5.8,5.8,5.8,5.8,5.8,856500,463500,191500,,,,
2010-12-12 13:00:00,2010-12-12,27,6.35,8.28,8.28,8.28,5.8,5.8,5.8,5.8,5.8,5.8,868000,470500,194500,,,,
2010-12-12 13:30:00,2010-12-12,28,6.42,8.28,8.28,8.28,5.8,5.8,5.8,5.8,5.8,5.8,867500,473000,195000,,,,
2010-12-12 14:00:00,2010-12-12,29,6.4,7.4,7.4,7.4,5.8,5.8,5.8,5.8,5.8,5.8,870000,469500,191500,,,,
2010-12-12 14:30:00,2010-12-12,30,6.4,7.99,7.99,7.99,5.8,5.8,5.8,5.8,5.8,5.8,870500,471000,191000,,,,
2010-12-12 15:00:00,2010-12-12,31,6.42,8.25,8.25,8.25,5.8,5.8,5.8,5.8,5.8,5.8,868500,468500,190000,,,,
2010-12-12 15:30:00,2010-12-12,32,6.35,8.25,8.25,8.25,5.8,5.8,5.8,5.8,5.8,5.8,868000,472500,191500,,,,
2010-12-12 16:00:00,2010-12-12,33,6.35,9.61,9.61,9.61,6.04,6.04,6.04,6.04,6.04,6.04,857500,482500,228500,,,,
2010-12-12 16:30:00,2010-12-12,34,6.66,9.61,9.61,9.61,6.3,6.3,6.3,6.3,6.3,6.3,849000,495500,239000,,,,
2010-12-12 17:00:00,2010-12-12,35,7.06,9.96,9.96,9.96,6.84,6.84,6.84,6.84,6.84,6.84,642500,605500,298000,,,,
2010-12-12 17:30:00,2010-12-12,36,7.79,9.96,9.96,9.96,7.05,7.05,7.05,7.05,7.05,7.05,648000,643000,331500,,,,
2010-12-12 18:00:00,2010-12-12,37,7.8,9.96,9.96,9.96,7.25,7.25,7.25,7.25,7.25,7.25,642500,627000,294000,,,,
2010-12-12 18:30:00,2010-12-12,38,7.25,9.96,9.96,9.96,7.25,7.25,7.25,7.25,7.25,7.25,654500,614500,292500,,,,
2010-12-12 19:00:00,2010-12-12,39,7.58,8.19,8.19,8.19,7.17,7.17,7.17,7.17,7.17,7.17,746500,601500,295500,,,,
2010-12-12 19:30:00,2010-12-12,40,7.58,8.19,8.19,8.19,7.17,7.17,7.17,7.17,7.17,7.17,748500,551500,299500,,,,
2010-12-12 20:00:00,2010-12-12,41,6.83,6.83,6.83,6.83,6.82,6.82,6.82,6.82,6.82,6.82,807500,421000,250000,,,,
2010-12-12 20:30:00,2010-12-12,42,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8,827000,403000,227500,,,,
2010-12-12 21:00:00,2010-12-12,43,6.55,6.55,6.55,6.55,6.55,6.55,6.55,6.55,6.55,6.55,826500,399500,240000,,,,
2010-12-12 21:30:00,2010-12-12,44,6.51,6.51,6.51,6.51,6.51,6.51,6.51,6.51,6.51,6.51,828000,389500,212000,,,,
2010-12-12 22:00:00,2010-12-12,45,6.51,6.51,6.51,6.51,6.3,6.3,6.3,6.3,6.3,6.3,616500,383000,162000,,,,
2010-12-12 22:30:00,2010-12-12,46,6.3,6.51,6.51,6.51,6.12,6.12,6.12,6.12,6.12,6.12,618000,385000,120000,,,,
