datetime,Date,PeriodID,System Price Yen/kWh,Hokkaido Yen/kWh,Tohoku Yen/kWh,Tokyo Yen/kWh,Chuubu Yen/kWh,Hokuriku Yen/kWh,Kansai Yen/kWh,Chuugoku Yen/kWh,Kyushu Yen/kWh,Shikoku Yen/kWh,Sell Bid Volume kWh,Buy Bid Volume kWh,Contracted Total Volume kWh,Sell Block Bid Total Volume kWh,Sell Block Contracted Total Volume kWh,Buy Block Bid Total Volume kWh,Buy Block Contracted Total Volume kWh
2024-12-23 04:00:00,2024-12-23,9,11.41,13.19,13.19,13.19,13.19,9.76,9.76,9.76,9.76,9.76,22625550,18621550,15181050,4832600.0,797400.0,2287800.0,1934050.0
2024-12-23 04:30:00,2024-12-23,10,11.49,13.27,13.27,13.27,13.27,9.76,9.76,9.76,9.76,9.76,22527700,18651600,15096750,4774000.0,804200.0,2126300.0,1806100.0
2024-12-23 05:00:00,2024-12-23,11,12.55,17.77,13.44,13.44,13.44,9.76,9.76,9.76,9.76,9.76,22346550,19132500,15045450,4737850.0,808150.0,2037750.0,1713850.0
2024-12-23 05:30:00,2024-12-23,12,13.19,17.86,13.61,13.61,13.61,10.83,10.83,10.83,10.83,10.83,21874250,19234600,14990300,4416350.0,805850.0,1803700.0,1475600.0
2024-12-23 06:00:00,2024-12-23,13,13.74,17.39,13.95,13.95,13.95,13.48,13.48,13.48,13.48,13.48,20857450,19328150,15070300,3734500.0,829050.0,2148350.0,1760450.0
2024-12-23 06:30:00,2024-12-23,14,17.17,18.0,18.0,18.0,18.0,17.17,17.17,17.17,17.17,11.56,20206650,20842400,16024850,3070150.0,821100.0,2509850.0,2121950.0
2024-12-23 07:00:00,2024-12-23,15,18.45,18.48,18.48,18.48,18.48,18.48,18.48,18.48,18.48,11.56,20798450,22252200,17189750,3348600.0,969600.0,2581350.0,2193450.0
2024-12-23 07:30:00,2024-12-23,16,18.45,18.52,18.52,18.52,18.52,18.52,18.52,18.52,18.52,9.19,21648450,23244700,18014450,3392900.0,947700.0,2601250.0,2213350.0
2024-12-23 08:00:00,2024-12-23,17,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,17.17,9.11,23336050,24064900,19310100,3330050.0,860100.0,2698600.0,2287750.0
2024-12-23 08:30:00,2024-12-23,18,15.7,19.22,14.4,14.4,19.12,19.12,19.12,19.12,10.83,9.02,24391850,24441400,20114900,3411250.0,821450.0,2654700.0,2244850.0
2024-12-23 09:00:00,2024-12-23,19,14.74,20.0,17.03,17.03,18.16,18.16,18.16,18.16,10.58,9.02,26877750,25512900,20669150,4698800.0,857650.0,3007700.0,2411850.0
2024-12-23 09:30:00,2024-12-23,20,13.13,17.73,14.0,14.18,15.13,15.13,15.13,15.13,10.58,8.94,28120600,25407900,20727200,5927350.0,904750.0,3180950.0,2435100.0
2024-12-23 10:00:00,2024-12-23,21,10.83,12.92,12.92,13.42,13.42,13.42,13.42,13.42,10.33,8.27,30122750,25230500,20899100,7288100.0,1025500.0,3211750.0,2345250.0
2024-12-23 10:30:00,2024-12-23,22,10.54,16.48,12.07,12.65,12.65,12.65,12.65,12.65,10.33,9.02,31556450,25177700,21057300,8270100.0,1059250.0,3393550.0,2457050.0
2024-12-23 11:00:00,2024-12-23,23,10.41,19.22,11.77,12.65,12.65,12.65,12.65,12.65,10.18,11.0,32177200,25014500,20978350,8950600.0,1166500.0,3567000.0,2559700.0
2024-12-23 11:30:00,2024-12-23,24,10.33,17.83,10.8,12.0,12.0,12.0,12.0,12.0,4.0,9.19,32515650,25067950,21047700,8989200.0,1155200.0,3817050.0,2634750.0
2024-12-23 12:00:00,2024-12-23,25,9.56,17.53,10.42,11.24,11.24,11.24,11.24,11.24,0.01,9.19,32120850,24546600,20858250,8850650.0,1124650.0,4329100.0,2827800.0
2024-12-23 12:30:00,2024-12-23,26,9.48,16.48,11.24,11.24,11.24,11.24,11.24,11.24,0.01,9.13,32068650,24389600,20600800,9039700.0,1116000.0,4499250.0,2821950.0
2024-12-23 13:00:00,2024-12-23,27,10.58,17.53,11.79,12.68,12.68,12.68,12.68,12.68,3.0,9.13,31788450,25282000,20573550,9037800.0,932800.0,4474050.0,2862300.0
2024-12-23 13:30:00,2024-12-23,28,10.83,17.53,11.96,13.15,13.49,13.49,13.49,13.49,7.73,7.69,30723400,24833050,20344350,8315650.0,905800.0,4205350.0,2999500.0
2024-12-23 14:00:00,2024-12-23,29,10.77,17.53,13.06,13.06,13.49,13.49,13.49,13.49,8.42,7.28,29056500,23516600,19786200,7470550.0,967450.0,3736150.0,2811500.0
2024-12-23 14:30:00,2024-12-23,30,11.4,17.53,13.45,13.45,15.28,15.28,15.28,15.28,10.33,7.55,27404900,23248450,19086200,6589550.0,982100.0,3435600.0,2702350.0
2024-12-23 15:00:00,2024-12-23,31,12.0,14.35,14.35,14.35,14.35,14.35,14.35,14.35,10.33,7.42,26903250,22531150,18082350,6153650.0,1007450.0,3194200.0,2500000.0
2024-12-23 15:30:00,2024-12-23,32,14.42,18.03,16.98,16.98,16.98,16.98,16.98,16.98,10.58,8.0,24921600,23001300,18308050,5208500.0,1176400.0,3349900.0,2662650.0
2024-12-23 16:00:00,2024-12-23,33,17.05,18.16,18.16,18.16,18.16,16.91,16.91,16.91,11.32,8.0,23567050,22465300,18262650,4437750.0,1355650.0,2959950.0,2491900.0
2024-12-23 16:30:00,2024-12-23,34,19.2,19.22,19.2,19.2,19.2,19.2,19.2,19.2,19.2,11.86,22598200,23579650,19035200,4218050.0,1339150.0,3220350.0,2646850.0
2024-12-23 17:00:00,2024-12-23,35,18.56,18.56,18.56,18.56,19.2,19.2,19.2,19.2,19.2,9.15,22471450,23511900,18817800,4216650.0,1342250.0,3054000.0,2547350.0
2024-12-23 17:30:00,2024-12-23,36,18.56,18.56,18.56,18.56,19.2,19.2,19.2,19.2,19.2,8.94,22940250,23300400,18695100,4649250.0,1307600.0,3130800.0,2587300.0
2024-12-23 18:00:00,2024-12-23,37,18.56,18.56,18.56,18.56,19.16,19.16,19.16,19.16,19.16,13.49,22926250,23502950,18612550,4746450.0,1347200.0,3183450.0,2626450.0
2024-12-23 18:30:00,2024-12-23,38,18.56,18.56,18.56,18.56,18.56,18.56,18.56,18.56,18.56,13.49,23249100,23406800,18498900,5142650.0,1407550.0,3190600.0,2627450.0
2024-12-23 19:00:00,2024-12-23,39,18.22,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,11.56,23441600,22989200,18099100,5451400.0,1497150.0,3115750.0,2552450.0
2024-12-23 19:30:00,2024-12-23,40,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,9.19,23555500,22607850,17750600,5625900.0,1488050.0,2914900.0,2363450.0
2024-12-23 20:00:00,2024-12-23,41,18.22,18.45,18.45,18.45,18.45,18.45,18.45,18.45,18.45,9.19,23401750,22658800,17729000,5716300.0,1484800.0,2959300.0,2384950.0
2024-12-23 20:30:00,2024-12-23,42,17.17,17.93,17.93,17.93,17.93,17.93,17.93,17.93,17.93,12.78,23426550,22060050,17320900,6013250.0,1454400.0,2836650.0,2337950.0
2024-12-23 21:00:00,2024-12-23,43,16.93,17.25,17.0,17.0,17.0,17.0,17.0,17.0,17.0,13.49,22863850,21481750,16834200,6115800.0,1352300.0,2716550.0,2376950.0
2024-12-23 21:30:00,2024-12-23,44,14.14,14.74,14.74,14.74,14.74,14.74,14.74,14.74,14.74,11.86,23640100,20898650,16341400,6370250.0,1316250.0,2361700.0,2124950.0
2024-12-23 22:00:00,2024-12-23,45,14.4,14.77,14.77,14.77,14.77,14.77,14.77,14.77,14.77,11.56,24371450,20674500,16143900,7035800.0,1303500.0,2225550.0,1894500.0
2024-12-23 22:30:00,2024-12-23,46,13.75,14.14,14.14,14.14,14.14,12.01,12.01,12.01,12.01,9.19,24371250,20017600,15965800,7077850.0,1252300.0,1993150.0,1615500.0
2024-12-23 23:00:00,2024-12-23,47,13.71,14.15,14.15,14.15,14.15,12.44,12.44,12.44,12.44,9.22,23785100,19876100,15796400,6617200.0,1163950.0,2056900.0,1600000.0
2024-12-23 23:30:00,2024-12-23,48,11.5,13.63,13.63,13.63,13.63,9.11,9.11,9.11,9.11,9.11,23429600,18835250,15494400,6136300.0,1162950.0,1531850.0,1076000.0
2024-12-24 00:00:00,2024-12-24,1,12.0,15.27,11.8,14.59,14.59,10.83,10.83,10.83,10.83,9.13,22655400,18596500,15142650,5375400.0,766350.0,1663850.0,1213350.0
2024-12-24 00:30:00,2024-12-24,2,11.49,12.34,11.45,14.08,15.34,10.58,10.58,10.58,10.58,9.02,23916050,18981750,15305600,6736500.0,818400.0,1819450.0,1227150.0
2024-12-24 01:00:00,2024-12-24,3,11.55,18.17,11.71,13.98,19.89,10.53,10.53,10.53,10.53,9.05,24034100,19076750,15304500,6805700.0,818850.0,1992350.0,1332600.0
2024-12-24 01:30:00,2024-12-24,4,11.45,18.17,12.47,13.5,14.64,10.54,10.54,10.54,10.54,8.91,24041500,19058200,15392200,6620700.0,818300.0,2124500.0,1346400.0
2024-12-24 02:00:00,2024-12-24,5,11.59,16.94,12.94,12.94,15.45,10.54,10.54,10.54,10.54,8.91,23979050,19308300,15521950,6410500.0,818500.0,2317250.0,1442650.0
2024-12-24 02:30:00,2024-12-24,6,11.86,17.66,13.0,13.0,14.64,10.3,10.3,10.3,10.3,8.94,23867100,19228750,15557950,6159600.0,816950.0,2306400.0,1486450.0
2024-12-24 03:00:00,2024-12-24,7,12.29,17.77,13.19,13.19,14.64,10.55,10.55,10.55,10.55,9.05,23944850,19329600,15543300,6181050.0,795850.0,2390300.0,1640400.0
2024-12-24 03:30:00,2024-12-24,8,12.35,19.22,13.31,13.31,14.64,10.55,10.55,10.55,10.55,9.05,23852400,19275200,15509600,6135850.0,796250.0,2379950.0,1700400.0
2024-12-24 04:00:00,2024-12-24,9,12.6,14.9,13.97,13.97,14.72,10.55,10.55,10.55,10.55,9.05,23639150,19274100,15517650,6096950.0,812350.0,2425000.0,1779450.0
2024-12-24 04:30:00,2024-12-24,10,13.86,17.66,14.07,14.07,16.0,10.55,10.55,10.55,10.55,9.13,23594400,19381700,15588650,6320800.0,821850.0,2343550.0,1766550.0
2024-12-24 05:00:00,2024-12-24,11,14.22,17.66,15.5,15.5,22.11,10.83,10.83,10.83,10.83,9.13,23345200,19771500,15602700,6160550.0,826350.0,2132100.0,1551450.0
2024-12-24 05:30:00,2024-12-24,12,14.97,17.77,15.41,15.41,25.0,12.35,12.35,12.35,12.35,9.22,22756350,19997850,15912850,5428050.0,823600.0,1887700.0,1627900.0
2024-12-24 06:00:00,2024-12-24,13,16.0,17.39,16.97,16.97,18.16,13.13,13.13,13.13,13.13,9.2,22307200,19678250,16146500,4838150.0,866900.0,1791450.0,1692550.0
2024-12-24 06:30:00,2024-12-24,14,18.22,19.0,19.0,19.0,19.0,17.17,17.17,17.17,17.17,9.11,21695150,20830550,16968350,4735600.0,892500.0,2031950.0,1933050.0
2024-12-24 07:00:00,2024-12-24,15,18.56,19.5,19.5,19.5,19.5,18.13,18.13,18.13,18.13,9.2,22787550,21875400,17764000,5137400.0,904050.0,2176950.0,2065550.0
2024-12-24 07:30:00,2024-12-24,16,18.56,18.56,18.56,18.56,18.56,18.56,18.56,18.56,18.56,9.2,23385050,22540750,18329300,5080400.0,949600.0,2358400.0,2119400.0
2024-12-24 08:00:00,2024-12-24,17,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.13,9.17,23985600,22920200,18850750,5081600.0,1009400.0,2757900.0,2325150.0
2024-12-24 08:30:00,2024-12-24,18,15.92,17.39,15.92,15.92,18.0,18.0,18.0,18.0,11.3,8.95,25064100,23395900,19642600,4998650.0,982400.0,2802000.0,2296850.0
2024-12-24 09:00:00,2024-12-24,19,15.2,18.0,18.0,18.0,18.0,18.0,18.0,18.0,10.58,8.94,27924550,25228650,20581000,6387700.0,1181450.0,3449350.0,2360700.0
2024-12-24 09:30:00,2024-12-24,20,11.82,17.81,14.3,14.3,14.3,14.3,14.3,14.3,10.33,8.91,29889650,25041850,20762400,7593450.0,1368500.0,3731400.0,2537200.0
2024-12-24 10:00:00,2024-12-24,21,10.85,13.87,13.87,13.87,13.87,13.87,13.87,13.87,10.33,7.69,31529000,25242100,20972200,8800350.0,1511550.0,3912100.0,2600400.0
2024-12-24 10:30:00,2024-12-24,22,10.83,13.5,13.5,13.5,13.5,13.5,13.5,13.5,10.18,9.02,31904100,25671400,20788250,9386400.0,1302050.0,3982200.0,2572450.0
2024-12-24 11:00:00,2024-12-24,23,10.83,17.81,12.67,12.67,12.67,12.67,12.67,12.67,10.18,9.11,32202700,25653800,20626050,9769250.0,1400000.0,4145350.0,2674100.0
2024-12-24 11:30:00,2024-12-24,24,10.58,12.67,12.67,12.67,12.67,12.67,12.67,12.67,8.29,9.02,32266850,25264000,20613400,9680950.0,1317900.0,4456500.0,2753750.0
2024-12-24 12:00:00,2024-12-24,25,9.91,11.24,11.24,11.24,11.24,11.24,11.24,11.24,0.01,9.05,32211350,24774100,20585400,9607700.0,1331200.0,4816100.0,2887900.0
2024-12-24 12:30:00,2024-12-24,26,9.73,10.46,10.46,10.46,10.46,10.46,10.46,10.46,0.01,9.05,32089350,24560250,20309750,9624250.0,1322700.0,5003450.0,2909200.0
2024-12-24 13:00:00,2024-12-24,27,10.58,17.48,12.68,12.68,12.68,12.68,12.68,12.68,3.1,12.01,31443100,25502250,20252300,9380800.0,1125000.0,5119550.0,3049700.0
2024-12-24 13:30:00,2024-12-24,28,11.26,17.53,13.53,13.53,13.53,13.53,13.53,13.53,7.78,13.53,31323800,25258500,20255550,9400400.0,1358200.0,4740200.0,3199250.0
2024-12-24 14:00:00,2024-12-24,29,10.41,18.0,12.43,12.43,12.43,12.43,12.43,12.43,8.47,12.43,30200500,23014050,19410400,9069900.0,1533750.0,4113600.0,3024500.0
2024-12-24 14:30:00,2024-12-24,30,10.83,19.22,13.77,13.77,13.77,13.77,13.77,13.77,10.18,13.77,29175400,23026100,19232350,8606200.0,1563850.0,3967900.0,3074350.0
2024-12-24 15:00:00,2024-12-24,31,10.83,14.24,14.24,14.24,14.24,10.18,10.18,10.18,10.18,10.18,27915700,21846800,18473700,7429100.0,1659850.0,3203200.0,2865700.0
2024-12-24 15:30:00,2024-12-24,32,13.96,18.24,18.24,18.24,18.24,13.86,13.86,10.86,10.33,8.94,25969250,22523550,18878900,6177350.0,1779400.0,3136150.0,2832450.0
2024-12-24 16:00:00,2024-12-24,33,16.56,18.56,18.56,18.56,18.56,15.11,15.11,15.11,10.58,9.11,24906950,22188100,18524800,5554000.0,1660450.0,2970250.0,2698200.0
2024-12-24 16:30:00,2024-12-24,34,18.56,19.22,19.22,19.22,19.22,19.22,19.22,19.22,13.41,11.86,23847750,23044450,19302350,5109900.0,1485300.0,3057150.0,2775600.0
2024-12-24 17:00:00,2024-12-24,35,18.56,18.56,18.56,18.56,18.81,18.81,18.81,18.81,18.81,11.86,23599050,23103250,19211250,4862850.0,1292900.0,3030050.0,2720000.0
2024-12-24 17:30:00,2024-12-24,36,18.56,18.56,18.56,18.56,18.81,18.81,18.81,18.81,18.81,13.0,24090750,23046450,19040150,5315950.0,1165700.0,2946000.0,2649950.0
2024-12-24 18:00:00,2024-12-24,37,18.56,18.56,18.56,18.56,18.81,18.81,18.81,18.81,18.81,11.86,24013200,23171450,19038250,5318600.0,1174650.0,3142250.0,2705600.0
2024-12-24 18:30:00,2024-12-24,38,18.56,18.56,18.56,18.56,18.56,18.56,18.56,18.56,18.56,11.86,24454050,22969700,18826650,5730400.0,1174300.0,3075750.0,2639100.0
2024-12-24 19:00:00,2024-12-24,39,18.56,18.56,18.56,18.56,18.56,18.56,18.56,18.56,18.56,11.86,24499200,22825300,18665850,5835500.0,1264700.0,3063150.0,2616550.0
2024-12-24 19:30:00,2024-12-24,40,18.17,18.48,18.48,18.48,18.48,18.13,18.13,18.13,18.13,11.86,24768050,22566550,18420100,5972200.0,1330750.0,2833650.0,2387050.0
2024-12-24 20:00:00,2024-12-24,41,18.44,19.22,19.22,19.22,19.22,18.13,18.13,18.13,18.13,10.8,23351850,22163050,17970900,5863150.0,1309550.0,2316000.0,2038650.0
2024-12-24 20:30:00,2024-12-24,42,18.16,18.44,18.44,18.44,18.44,17.17,17.17,17.17,17.17,10.17,23438900,21749300,17643350,6080800.0,1358100.0,2157500.0,1880150.0
2024-12-24 21:00:00,2024-12-24,43,18.0,18.17,18.17,18.17,19.24,18.4,18.4,18.4,18.4,9.13,22990500,21201100,17165650,6180500.0,1187150.0,2174800.0,1954950.0
2024-12-24 21:30:00,2024-12-24,44,15.11,15.5,15.5,15.5,17.17,17.17,17.17,17.17,17.17,9.13,23320150,20718850,16678700,6321600.0,1177500.0,2234150.0,1948300.0
2024-12-24 22:00:00,2024-12-24,45,15.32,15.99,15.99,15.99,18.16,17.17,17.17,17.17,17.17,11.5,24026250,20243100,16550400,7006050.0,1128650.0,2328950.0,2112550.0
2024-12-24 22:30:00,2024-12-24,46,14.07,15.32,15.32,15.32,15.32,14.78,14.78,14.78,14.78,9.22,24124300,19603300,15984950,6894250.0,995250.0,2052450.0,1801050.0
2024-12-24 23:00:00,2024-12-24,47,13.87,17.25,14.59,14.59,15.22,14.77,14.77,14.77,14.77,9.19,23452900,19417950,15634000,6323400.0,891300.0,2059450.0,1783050.0
2024-12-24 23:30:00,2024-12-24,48,11.79,12.84,12.84,12.84,16.91,11.32,11.32,11.32,11.32,9.13,22432950,18520900,15383550,5374000.0,845050.0,1537550.0,1297050.0
2024-12-25 00:00:00,2024-12-25,1,13.13,12.67,12.67,13.43,18.99,11.12,11.12,11.12,11.12,9.13,22291700,19527900,15533400,4720900.0,881050.0,1707700.0,1221500.0
2024-12-25 00:30:00,2024-12-25,2,12.5,12.35,12.06,13.08,18.99,11.11,11.11,11.11,11.11,9.13,23320400,19603650,15645950,5223700.0,948600.0,1941350.0,1286850.0
2024-12-25 01:00:00,2024-12-25,3,12.5,18.17,12.82,13.03,17.01,11.0,11.0,11.0,11.0,9.13,23231350,19644550,15665800,5158300.0,949150.0,2143250.0,1424300.0
2024-12-25 01:30:00,2024-12-25,4,13.05,18.17,13.07,13.07,15.12,11.45,11.45,11.45,11.45,9.19,23045850,20233350,15626250,5106850.0,948200.0,2449200.0,1515400.0
2024-12-25 02:00:00,2024-12-25,5,13.07,17.86,13.07,13.07,15.08,11.82,11.82,11.82,11.82,9.19,22810900,20329300,15555900,4860800.0,948900.0,2531600.0,1542100.0
2024-12-25 02:30:00,2024-12-25,6,13.08,13.55,13.08,13.08,17.85,13.13,13.13,13.13,13.13,9.05,22572800,20384400,15749400,4745100.0,948350.0,2502000.0,1546900.0
2024-12-25 03:00:00,2024-12-25,7,13.08,17.77,13.07,13.07,15.24,13.13,13.13,13.13,13.13,8.94,22890700,20280350,15754000,4656500.0,926550.0,2319450.0,1476350.0
2024-12-25 03:30:00,2024-12-25,8,13.09,17.77,13.09,13.09,15.24,11.6,11.6,11.6,11.6,8.97,22559900,19980000,15826450,4430850.0,924650.0,1927700.0,1300900.0
2024-12-25 04:00:00,2024-12-25,9,13.12,13.5,13.14,13.14,15.24,11.49,11.49,11.49,11.49,8.91,22469400,19438150,15756150,4452500.0,941550.0,1857450.0,1234650.0
2024-12-25 04:30:00,2024-12-25,10,13.14,13.5,13.29,13.29,15.24,11.45,11.45,11.45,11.45,8.91,22511800,19320750,15625650,4584650.0,944900.0,1735800.0,1245550.0
2024-12-25 05:00:00,2024-12-25,11,13.13,17.5,13.42,13.42,16.0,10.78,10.78,10.78,10.78,8.91,22970750,19415700,15627700,4737500.0,949350.0,1249500.0,1055450.0
2024-12-25 05:30:00,2024-12-25,12,13.59,17.77,13.46,13.46,36.0,12.15,12.15,12.15,12.15,8.94,22602700,19898050,15535750,4563150.0,942400.0,1348200.0,1202450.0
2024-12-25 06:00:00,2024-12-25,13,14.74,14.5,14.33,14.33,18.16,15.13,15.13,15.13,15.13,9.05,21383100,20457500,16048800,4237600.0,956050.0,1679450.0,1501550.0
2024-12-25 06:30:00,2024-12-25,14,18.16,17.09,17.09,18.31,18.31,18.31,18.31,18.31,18.31,9.11,21593950,21515950,16890600,4313600.0,971400.0,1888950.0,1711050.0
2024-12-25 07:00:00,2024-12-25,15,19.11,18.0,18.0,19.11,19.43,19.43,19.43,19.43,19.43,10.8,22356800,22739450,17575200,4751400.0,976850.0,2007950.0,1830050.0
2024-12-25 07:30:00,2024-12-25,16,18.56,17.09,16.81,19.11,20.0,20.0,20.0,20.0,20.0,11.5,23141850,23317950,18141900,4811300.0,980550.0,2041000.0,1863100.0
2024-12-25 08:00:00,2024-12-25,17,18.16,16.59,16.59,16.93,21.33,21.33,21.33,21.33,21.33,13.0,23536350,23915850,18958650,4797050.0,1080300.0,2268600.0,2022050.0
2024-12-25 08:30:00,2024-12-25,18,16.92,14.3,14.3,14.3,18.16,18.16,18.16,18.16,18.16,9.22,24826800,24210750,19761650,4920750.0,1101250.0,2427600.0,2119400.0
2024-12-25 09:00:00,2024-12-25,19,14.23,18.84,14.23,14.23,16.91,16.91,16.91,16.91,10.83,8.91,27834200,25601750,20929000,6082650.0,1298900.0,2845850.0,2268450.0
2024-12-25 09:30:00,2024-12-25,20,12.5,16.6,13.47,13.47,13.47,13.47,13.47,13.47,10.58,8.94,29974100,25430700,20970350,7270150.0,1503000.0,3349800.0,2231700.0
2024-12-25 10:00:00,2024-12-25,21,11.68,17.86,12.82,13.29,13.29,13.29,13.29,13.29,10.33,9.13,31225150,26064500,21332700,8308150.0,1549050.0,3696900.0,2310650.0
2024-12-25 10:30:00,2024-12-25,22,10.58,11.77,11.77,12.54,12.54,11.27,11.27,11.27,10.33,11.27,32321100,25810900,21467950,9135100.0,1732650.0,3944300.0,2407550.0
2024-12-25 11:00:00,2024-12-25,23,10.83,11.71,11.71,13.07,13.07,13.07,13.07,13.07,10.33,9.19,31899300,26579400,21173500,9399200.0,1689250.0,4107850.0,2418000.0
2024-12-25 11:30:00,2024-12-25,24,10.5,11.62,11.62,12.91,12.91,10.55,10.55,10.55,10.18,9.02,32220650,25593800,20993100,9442100.0,1569250.0,4282350.0,2363600.0
2024-12-25 12:00:00,2024-12-25,25,10.53,10.14,10.14,13.07,13.07,10.53,10.53,10.53,8.35,7.69,31895700,26027450,20878300,9106700.0,1426000.0,4600750.0,2428500.0
2024-12-25 12:30:00,2024-12-25,26,10.46,10.27,10.27,13.07,13.07,10.0,10.0,10.0,7.08,0.01,31949600,25942850,20901050,8929850.0,1371650.0,4554300.0,2198200.0
2024-12-25 13:00:00,2024-12-25,27,10.83,16.32,11.41,13.07,13.07,12.79,12.79,12.79,9.68,0.01,31271400,25777450,20602250,8468300.0,1140400.0,4586950.0,2446650.0
2024-12-25 13:30:00,2024-12-25,28,10.7,19.22,13.01,13.01,13.01,13.01,13.01,13.01,10.33,0.01,30155150,24622600,20368450,7714300.0,998350.0,4229650.0,2589050.0
2024-12-25 14:00:00,2024-12-25,29,10.83,19.22,12.91,12.91,12.91,12.75,12.75,12.75,10.33,3.0,28565050,23594750,19763100,7124750.0,1053300.0,3706900.0,2365800.0
2024-12-25 14:30:00,2024-12-25,30,11.96,19.22,13.84,13.84,13.84,13.57,13.57,13.57,10.33,7.28,27082100,23506700,18871800,6566150.0,1075400.0,3475250.0,2367950.0
2024-12-25 15:00:00,2024-12-25,31,13.42,15.06,15.06,15.06,15.06,14.77,14.77,14.77,10.33,7.75,25856400,22872900,18190400,5765350.0,1080550.0,2974200.0,2200850.0
2024-12-25 15:30:00,2024-12-25,32,15.08,18.43,18.43,18.43,18.43,15.86,15.86,15.86,10.58,9.02,24744050,23265600,18424150,5656150.0,1161200.0,3079750.0,2420450.0
2024-12-25 16:00:00,2024-12-25,33,16.94,19.11,19.11,19.11,19.11,15.0,15.0,15.0,10.83,9.02,23856700,22855450,18115300,4794000.0,1133250.0,3102650.0,2537600.0
2024-12-25 16:30:00,2024-12-25,34,18.5,19.11,19.11,19.11,19.11,16.95,16.95,16.95,16.95,10.8,23426800,23289150,18425500,4654700.0,1187950.0,2927550.0,2512500.0
2024-12-25 17:00:00,2024-12-25,35,19.11,19.11,19.11,19.11,19.11,17.86,17.86,17.86,17.86,11.3,23128550,23318300,18399800,4655700.0,1155450.0,2799550.0,2385000.0
2024-12-25 17:30:00,2024-12-25,36,19.11,19.11,19.11,19.11,19.11,17.17,17.17,17.17,17.17,11.3,23281350,23390350,18335050,4785800.0,1159550.0,2749450.0,2334900.0
2024-12-25 18:00:00,2024-12-25,37,18.85,19.11,19.11,19.11,19.11,18.0,18.0,18.0,18.0,11.87,23410950,23274100,18092700,4938700.0,1145450.0,2678500.0,2248350.0
2024-12-25 18:30:00,2024-12-25,38,18.5,19.11,19.11,19.11,19.11,17.17,17.17,17.17,17.17,11.87,24165800,23058350,17975800,5614850.0,1163600.0,2507500.0,2177350.0
2024-12-25 19:00:00,2024-12-25,39,18.16,18.43,18.43,18.43,18.43,16.94,16.94,16.94,16.94,11.87,24427550,22866250,17895650,5953550.0,1232300.0,2613050.0,2274700.0
2024-12-25 19:30:00,2024-12-25,40,17.17,18.16,18.16,18.16,18.16,16.92,16.92,16.92,16.92,13.59,24069050,22438350,17527600,6224850.0,1226100.0,2491200.0,2152850.0
2024-12-25 20:00:00,2024-12-25,41,16.94,17.86,17.5,17.5,17.5,16.93,16.93,16.93,16.93,14.0,23681400,21921400,17120250,6302950.0,1171700.0,2622100.0,2325250.0
2024-12-25 20:30:00,2024-12-25,42,15.39,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,14.0,24121550,21117250,16584950,6670600.0,1144550.0,2382150.0,2126300.0
2024-12-25 21:00:00,2024-12-25,43,14.45,17.25,14.7,14.7,14.7,14.7,14.7,14.7,14.7,13.59,24204800,20636250,16127700,6930600.0,1142100.0,2388100.0,2132250.0
2024-12-25 21:30:00,2024-12-25,44,13.55,13.63,13.63,13.63,13.63,13.13,13.13,13.13,13.13,11.3,24902000,20171400,16182900,7366300.0,1158950.0,2088800.0,1864950.0
2024-12-25 22:00:00,2024-12-25,45,13.59,14.18,14.18,14.18,14.18,11.64,11.64,11.64,11.64,10.8,25323700,20137850,16053100,7670050.0,1228100.0,2183900.0,2009000.0
2024-12-25 22:30:00,2024-12-25,46,13.13,14.13,14.13,14.13,14.13,10.83,10.83,10.83,10.83,9.13,25138550,19423050,15819750,7733550.0,1195700.0,1705400.0,1557000.0
2024-12-25 23:00:00,2024-12-25,47,13.13,16.6,14.18,14.18,14.18,10.83,10.83,10.83,10.83,9.13,24273800,19373800,15649350,7116450.0,1111300.0,1730400.0,1623000.0
2024-12-25 23:30:00,2024-12-25,48,11.32,14.0,14.0,14.0,14.0,10.13,10.13,10.13,10.13,9.05,23247350,18455300,15275800,6145150.0,938950.0,1345350.0,1238850.0
2024-12-26 00:00:00,2024-12-26,1,11.86,13.63,13.63,13.63,13.63,9.91,9.91,9.91,9.91,8.97,22590400,18106150,14827150,5599650.0,707350.0,1242750.0,1172750.0
2024-12-26 00:30:00,2024-12-26,2,11.31,13.38,13.38,13.38,13.38,9.69,9.69,9.69,9.69,8.97,23849400,17649950,14814750,6903400.0,738250.0,1261750.0,1116000.0
2024-12-26 01:00:00,2024-12-26,3,11.12,13.29,13.29,13.29,13.29,9.5,9.5,9.5,9.5,8.97,24065600,17858950,14884800,7204150.0,736200.0,1360900.0,1101800.0
2024-12-26 01:30:00,2024-12-26,4,11.0,13.15,13.15,13.15,13.15,9.65,9.65,9.65,9.65,8.97,24005400,18046850,14903250,7079900.0,682750.0,1546700.0,1223800.0
