Datetime,Date,PeriodID(1 to 48),Area Demand (MW),Nuclear,Thermal (LNG),Thermal (Coal),Thermal (Oil),Thermal (Other),Hydroelectric,Geothermal,Biomass,Solar PV Output,Solar PV Curtailment,Wind Power Output,Wind Power Curtailment,Pumped Storage,Battery Storage,Interconnected Lines,Others,Total
2024-03-05 09:30:00,2024-03-05,20,21951,4539,8600,3511,543,483,1927,0,144,655,0,41,0,825,0,560,123,21951
2024-03-05 10:00:00,2024-03-05,21,21891,4538,8564,3510,504,485,1921,0,144,740,0,43,0,1070,0,254,118,21891
2024-03-05 10:30:00,2024-03-05,22,21792,4539,8666,3509,536,486,1871,0,144,730,0,54,0,959,0,180,118,21792
2024-03-05 11:00:00,2024-03-05,23,21819,4539,8673,3509,551,487,1525,0,144,657,0,67,0,1089,0,458,120,21819
2024-03-05 11:30:00,2024-03-05,24,21580,4539,8587,3508,555,495,1455,0,144,572,0,78,0,1046,0,484,117,21580
2024-03-05 12:00:00,2024-03-05,25,20851,4539,8659,3508,552,506,1281,0,144,531,0,75,0,1234,0,-288,110,20851
2024-03-05 12:30:00,2024-03-05,26,20812,4539,8659,3508,549,489,1254,0,144,611,0,70,0,1187,0,-310,112,20812
2024-03-05 13:00:00,2024-03-05,27,21440,4539,8565,3509,535,494,1269,0,144,636,0,72,0,855,0,708,114,21440
2024-03-05 13:30:00,2024-03-05,28,21574,4539,8635,3508,547,488,1270,0,144,659,0,75,0,853,0,740,116,21574
2024-03-05 14:00:00,2024-03-05,29,21490,4539,8533,3508,547,492,1297,0,144,654,0,87,0,865,0,704,120,21490
2024-03-05 14:30:00,2024-03-05,30,21453,4539,8625,3506,539,488,1336,0,144,596,0,95,0,824,0,644,117,21453
2024-03-05 15:00:00,2024-03-05,31,21337,4540,8634,3506,551,493,1488,0,144,568,0,105,0,900,0,286,122,21337
2024-03-05 15:30:00,2024-03-05,32,21365,4539,8643,3510,549,493,1589,0,144,480,0,98,0,840,0,360,120,21365
2024-03-05 16:00:00,2024-03-05,33,21469,4538,8647,3509,549,494,1722,0,144,340,0,81,0,1024,0,292,129,21469
2024-03-05 16:30:00,2024-03-05,34,21416,4539,8650,3509,523,488,1723,0,144,199,0,73,0,771,0,668,129,21416
2024-03-05 17:00:00,2024-03-05,35,21100,4540,8699,3512,382,477,1727,0,144,96,0,66,0,462,0,866,129,21100
2024-03-05 17:30:00,2024-03-05,36,21028,4540,8719,3514,255,471,1724,0,144,20,0,57,0,381,0,1076,127,21028
2024-03-05 18:00:00,2024-03-05,37,20932,4540,8519,3509,249,463,1637,0,144,0,0,55,0,322,0,1370,124,20932
2024-03-05 18:30:00,2024-03-05,38,20699,4540,8593,3511,368,468,1569,0,144,0,0,45,0,310,0,1028,123,20699
2024-03-05 19:00:00,2024-03-05,39,20363,4539,8710,3508,476,461,1342,0,144,0,0,38,0,595,0,424,126,20363
2024-03-05 19:30:00,2024-03-05,40,19931,4539,8710,3510,227,460,1336,0,144,0,0,50,0,629,0,200,126,19931
2024-03-05 20:00:00,2024-03-05,41,19546,4540,8337,3512,160,458,1263,0,144,0,0,43,0,429,0,542,118,19546
2024-03-05 20:30:00,2024-03-05,42,19209,4539,8089,3510,21,459,1233,0,144,0,0,39,0,258,0,800,117,19209
2024-03-05 21:00:00,2024-03-05,43,18703,4540,8123,3511,4,460,1195,0,144,0,0,27,0,129,0,458,112,18703
2024-03-05 21:30:00,2024-03-05,44,18183,4540,7985,3510,4,455,1195,0,144,0,0,29,0,-265,0,474,112,18183
2024-03-05 22:00:00,2024-03-05,45,17732,4539,8058,3486,4,457,1106,0,144,0,0,35,0,-339,0,136,106,17732
2024-03-05 22:30:00,2024-03-05,46,17018,4540,7843,3492,4,455,1107,0,144,0,0,55,0,-675,0,-50,103,17018
2024-03-05 23:00:00,2024-03-05,47,16567,4539,7642,3492,4,460,1107,0,144,0,0,69,0,-827,0,-168,105,16567
2024-03-05 23:30:00,2024-03-05,48,15859,4539,7633,3489,4,462,1104,0,144,0,0,61,0,-1253,0,-428,104,15859
2024-03-06 00:00:00,2024-03-06,1,15145,4538,7650,3491,5,467,1126,0,144,0,0,56,0,-1665,0,-772,105,15145
2024-03-06 00:30:00,2024-03-06,2,14703,4539,7974,3490,5,468,1112,0,144,0,0,50,0,-2124,0,-1062,107,14703
2024-03-06 01:00:00,2024-03-06,3,14406,4499,7909,3488,5,471,1111,0,144,0,0,59,0,-2408,0,-978,106,14406
2024-03-06 01:30:00,2024-03-06,4,14535,4462,8074,3486,5,472,1107,0,144,0,0,69,0,-2465,0,-926,107,14535
2024-03-06 02:00:00,2024-03-06,5,14560,4463,8114,3489,5,472,1091,0,144,0,0,75,0,-2312,0,-1092,111,14560
2024-03-06 02:30:00,2024-03-06,6,14828,4475,8161,3491,5,473,1073,0,144,0,0,69,0,-1787,0,-1382,106,14828
2024-03-06 03:00:00,2024-03-06,7,14896,4486,8022,3490,5,474,1061,0,144,0,0,83,0,-1480,0,-1498,109,14896
2024-03-06 03:30:00,2024-03-06,8,14901,4498,7923,3487,5,477,1056,0,144,0,0,90,0,-1386,0,-1502,109,14901
2024-03-06 04:00:00,2024-03-06,9,14963,4509,8002,3491,5,475,1101,0,144,0,0,102,0,-1228,0,-1754,116,14963
2024-03-06 04:30:00,2024-03-06,10,14787,4522,7868,3493,5,472,1103,0,144,0,0,97,0,-1166,0,-1866,115,14787
2024-03-06 05:00:00,2024-03-06,11,14828,4533,7911,3505,5,473,1108,0,144,0,0,94,0,-1280,0,-1780,115,14828
2024-03-06 05:30:00,2024-03-06,12,15048,4539,8050,3503,5,468,1106,0,144,0,0,103,0,-1277,0,-1710,117,15048
2024-03-06 06:00:00,2024-03-06,13,15651,4539,8054,3506,5,465,1109,0,144,0,0,115,0,-1220,0,-1182,116,15651
2024-03-06 06:30:00,2024-03-06,14,16563,4541,8026,3507,5,466,1115,0,144,52,0,116,0,-617,0,-904,112,16563
2024-03-06 07:00:00,2024-03-06,15,17411,4540,7910,3508,5,476,1117,0,144,211,0,119,0,-333,0,-398,112,17411
2024-03-06 07:30:00,2024-03-06,16,18360,4540,7750,3507,5,477,1191,0,144,427,0,114,0,92,0,0,113,18360
2024-03-06 08:00:00,2024-03-06,17,19517,4540,8293,3508,5,481,1576,0,144,645,0,122,0,493,0,-402,112,19517
2024-03-06 08:30:00,2024-03-06,18,20707,4539,8430,3508,5,484,1658,0,144,853,0,109,0,1448,0,-582,111,20707
2024-03-06 09:00:00,2024-03-06,19,21281,4540,8435,3510,5,490,1728,0,144,988,0,111,0,1618,0,-406,118,21281
2024-03-06 09:30:00,2024-03-06,20,21392,4541,8433,3509,118,489,1743,0,144,1070,0,121,0,798,0,310,116,21392
2024-03-06 10:00:00,2024-03-06,21,21273,4541,8236,3508,312,486,1822,0,144,1107,0,124,0,318,0,564,111,21273
2024-03-06 10:30:00,2024-03-06,22,21057,4540,7820,3510,360,487,1818,0,144,1109,0,134,0,551,0,472,112,21057
2024-03-06 11:00:00,2024-03-06,23,20861,4540,7642,3508,361,496,1746,0,144,1073,0,134,0,754,0,364,99,20861
2024-03-06 11:30:00,2024-03-06,24,20486,4540,7627,3511,189,489,1704,0,144,884,0,133,0,715,0,454,96,20486
2024-03-06 12:00:00,2024-03-06,25,19762,4540,7260,3509,174,494,1475,0,144,799,0,132,0,625,0,510,100,19762
2024-03-06 12:30:00,2024-03-06,26,19815,4540,7469,3510,174,490,1452,0,144,1000,0,119,0,554,0,268,95,19815
2024-03-06 13:00:00,2024-03-06,27,20492,4539,7584,3509,174,489,1318,0,144,1071,0,126,0,816,0,620,102,20492
2024-03-06 13:30:00,2024-03-06,28,20556,4539,7596,3508,174,485,1327,0,144,1078,0,132,0,829,0,642,102,20556
2024-03-06 14:00:00,2024-03-06,29,20451,4539,7621,3506,174,473,1267,0,144,1063,0,142,0,981,0,444,97,20451
2024-03-06 14:30:00,2024-03-06,30,20355,4539,7837,3508,174,471,1260,0,144,1021,0,137,0,1019,0,148,97,20355
2024-03-06 15:00:00,2024-03-06,31,20371,4540,8279,3511,179,471,1276,0,144,999,0,137,0,950,0,-214,99,20371
2024-03-06 15:30:00,2024-03-06,32,20456,4539,8549,3508,57,471,1364,0,144,821,0,140,0,1331,0,-566,98,20456
2024-03-06 16:00:00,2024-03-06,33,20603,4539,8771,3506,4,472,1561,0,144,609,0,146,0,1073,0,-330,108,20603
2024-03-06 16:30:00,2024-03-06,34,20494,4539,8745,3514,4,467,1695,0,144,375,0,146,0,707,0,50,108,20494
2024-03-06 17:00:00,2024-03-06,35,20168,4539,8415,3510,4,465,2074,0,144,172,0,138,0,348,0,242,117,20168
2024-03-06 17:30:00,2024-03-06,36,20246,4539,8358,3507,4,460,2077,0,144,34,0,137,0,479,0,388,119,20246
2024-03-06 18:00:00,2024-03-06,37,20392,4539,8519,3510,4,460,2071,0,144,0,0,136,0,881,0,2,126,20392
2024-03-06 18:30:00,2024-03-06,38,20302,4540,8410,3512,4,456,2067,0,144,0,0,136,0,699,0,208,126,20302
2024-03-06 19:00:00,2024-03-06,39,19974,4540,8295,3511,4,457,2065,0,144,0,0,140,0,357,0,338,123,19974
2024-03-06 19:30:00,2024-03-06,40,19685,4540,8228,3508,4,458,1884,0,144,0,0,141,0,346,0,310,122,19685
2024-03-06 20:00:00,2024-03-06,41,19377,4540,8077,3511,4,453,1568,0,144,0,0,145,0,274,0,546,115,19377
2024-03-06 20:30:00,2024-03-06,42,19027,4539,8097,3502,4,455,1529,0,144,0,0,142,0,66,0,432,117,19027
2024-03-06 21:00:00,2024-03-06,43,18752,4539,8173,3507,4,452,1331,0,144,0,0,136,0,-148,0,500,114,18752
2024-03-06 21:30:00,2024-03-06,44,18185,4539,7813,3503,4,455,1266,0,144,0,0,135,0,-352,0,566,112,18185
2024-03-06 22:00:00,2024-03-06,45,17749,4539,7526,3488,4,454,1192,0,144,0,0,134,0,-316,0,474,110,17749
2024-03-06 22:30:00,2024-03-06,46,17099,4540,7229,3492,4,456,1176,0,144,0,0,131,0,-329,0,146,110,17099
2024-03-06 23:00:00,2024-03-06,47,16616,4539,7141,3491,4,458,1177,0,144,0,0,135,0,-467,0,-114,108,16616
2024-03-06 23:30:00,2024-03-06,48,15959,4538,7010,3491,4,461,1173,0,144,0,0,130,0,-543,0,-556,107,15959
2024-03-07 00:00:00,2024-03-07,1,15282,4537,6807,3494,5,419,1121,0,144,0,0,132,0,-908,0,-574,105,15282
2024-03-07 00:30:00,2024-03-07,2,14862,4535,7006,3496,5,354,1103,0,144,0,0,132,0,-1347,0,-668,102,14862
2024-03-07 01:00:00,2024-03-07,3,14659,4536,6967,3493,5,346,1084,0,144,0,0,130,0,-1428,0,-726,108,14659
2024-03-07 01:30:00,2024-03-07,4,14694,4537,6951,3491,5,339,1076,0,144,0,0,127,0,-1404,0,-678,106,14694
2024-03-07 02:00:00,2024-03-07,5,14802,4537,7115,3494,5,341,1056,0,144,0,0,125,0,-1425,0,-700,110,14802
2024-03-07 02:30:00,2024-03-07,6,15047,4537,7319,3485,5,348,1052,0,144,0,0,131,0,-1245,0,-840,111,15047
2024-03-07 03:00:00,2024-03-07,7,15276,4536,7187,3498,5,342,1048,0,144,0,0,128,0,-903,0,-822,113,15276
2024-03-07 03:30:00,2024-03-07,8,15122,4535,7148,3489,5,345,1047,0,144,0,0,130,0,-902,0,-930,111,15122
2024-03-07 04:00:00,2024-03-07,9,15263,4536,7195,3491,5,341,1042,0,144,0,0,127,0,-903,0,-830,115,15263
2024-03-07 04:30:00,2024-03-07,10,15197,4537,7186,3495,5,343,1046,0,144,0,0,125,0,-901,0,-898,115,15197
2024-03-07 05:00:00,2024-03-07,11,15457,4537,7216,3505,5,339,1040,0,144,0,0,123,0,-622,0,-946,116,15457
2024-03-07 05:30:00,2024-03-07,12,15709,4537,7453,3506,5,338,1031,0,144,0,0,124,0,-581,0,-962,114,15709
2024-03-07 06:00:00,2024-03-07,13,16450,4537,7344,3509,5,334,1039,0,144,1,0,124,0,-522,0,-182,117,16450
2024-03-07 06:30:00,2024-03-07,14,17152,4538,7259,3503,5,337,1063,0,144,88,0,119,0,-185,0,164,117,17152
2024-03-07 07:00:00,2024-03-07,15,17677,4539,6755,3507,5,355,1508,0,144,405,0,124,0,145,0,102,88,17677
2024-03-07 07:30:00,2024-03-07,16,18385,4540,6879,3506,5,365,1674,0,144,999,0,120,0,31,0,32,90,18385
2024-03-07 08:00:00,2024-03-07,17,19253,4539,6764,3513,5,358,1879,0,144,1653,0,116,0,-176,0,406,52,19253
2024-03-07 08:30:00,2024-03-07,18,19903,4538,6573,3510,5,356,1914,0,144,2380,0,112,0,-199,0,516,54,19903
2024-03-07 09:00:00,2024-03-07,19,20285,4538,6108,3511,5,359,1903,0,144,2978,0,102,0,-502,0,1118,21,20285
2024-03-07 09:30:00,2024-03-07,20,20224,4538,5844,3510,5,361,1861,0,144,3373,0,84,0,-276,0,760,20,20224
2024-03-07 10:00:00,2024-03-07,21,20164,4538,6032,3506,5,366,1677,0,144,3719,0,81,0,-45,0,142,-1,20164
2024-03-07 10:30:00,2024-03-07,22,19939,4538,5506,3510,5,369,1603,0,144,3716,0,79,0,-300,0,768,1,19939
2024-03-07 11:00:00,2024-03-07,23,19627,4538,5356,3508,5,374,1157,0,144,3699,0,75,0,-661,0,1446,-14,19627
2024-03-07 11:30:00,2024-03-07,24,19268,4538,5474,3506,5,375,1115,0,144,3623,0,66,0,-1038,0,1472,-12,19268
2024-03-07 12:00:00,2024-03-07,25,18422,4539,5308,3510,5,385,1071,0,144,3476,0,68,0,-1586,0,1512,-10,18422
2024-03-07 12:30:00,2024-03-07,26,18274,4539,5148,3509,5,386,1070,0,144,3521,0,70,0,-1640,0,1532,-10,18274
2024-03-07 13:00:00,2024-03-07,27,18949,4538,5340,3509,5,386,1069,0,144,3470,0,76,0,-1076,0,1500,-12,18949
2024-03-07 13:30:00,2024-03-07,28,18923,4538,5372,3512,5,381,1092,0,144,3300,0,74,0,-1125,0,1642,-12,18923
2024-03-07 14:00:00,2024-03-07,29,18646,4538,5377,3516,5,369,1209,0,144,3076,0,65,0,-1162,0,1504,5,18646
2024-03-07 14:30:00,2024-03-07,30,18546,4539,6015,3505,5,354,1237,0,144,2831,0,57,0,-1312,0,1166,5,18546
2024-03-07 15:00:00,2024-03-07,31,18477,4539,6434,3508,5,347,1469,0,144,2484,0,55,0,-1158,0,616,34,18477
2024-03-07 15:30:00,2024-03-07,32,18685,4538,6747,3510,4,354,1545,0,144,1990,0,58,0,-98,0,-142,35,18685
2024-03-07 16:00:00,2024-03-07,33,18809,4539,7341,3509,4,385,1744,0,144,1341,0,55,0,340,0,-676,83,18809
2024-03-07 16:30:00,2024-03-07,34,18917,4539,7480,3507,5,382,1844,0,144,720,0,42,0,348,0,-174,80,18917
2024-03-07 17:00:00,2024-03-07,35,18908,4540,7660,3509,4,343,2074,0,144,263,0,32,0,339,0,-120,120,18908
2024-03-07 17:30:00,2024-03-07,36,19136,4540,7738,3509,4,365,2073,0,144,41,0,30,0,226,0,346,120,19136
2024-03-07 18:00:00,2024-03-07,37,19591,4540,8025,3511,4,347,2070,0,144,0,0,29,0,268,0,520,133,19591
2024-03-07 18:30:00,2024-03-07,38,19665,4540,7920,3507,4,350,2046,0,144,0,0,29,0,260,0,732,133,19665
2024-03-07 19:00:00,2024-03-07,39,19508,4540,7739,3510,4,362,2022,0,144,0,0,25,0,227,0,800,135,19508
2024-03-07 19:30:00,2024-03-07,40,19288,4539,7731,3510,4,330,2017,0,144,0,0,23,0,212,0,644,134,19288
2024-03-07 20:00:00,2024-03-07,41,19036,4537,7596,3508,4,354,1842,0,144,0,0,19,0,133,0,766,133,19036
2024-03-07 20:30:00,2024-03-07,42,18861,4537,7793,3512,4,327,1743,0,144,0,0,8,0,124,0,538,131,18861
2024-03-07 21:00:00,2024-03-07,43,18494,4537,7401,3513,4,357,1529,0,144,0,0,8,0,0,0,876,125,18494
2024-03-07 21:30:00,2024-03-07,44,18034,4537,7309,3507,4,347,1456,0,144,0,0,6,0,-1,0,602,123,18034
2024-03-07 22:00:00,2024-03-07,45,17650,4537,7342,3486,4,355,1429,0,144,0,0,4,0,-195,0,424,120,17650
2024-03-07 22:30:00,2024-03-07,46,17066,4536,7195,3496,4,332,1423,0,144,0,0,6,0,-258,0,70,118,17066
2024-03-07 23:00:00,2024-03-07,47,16652,4537,7012,3496,4,348,1093,0,144,0,0,9,0,-345,0,238,116,16652
2024-03-07 23:30:00,2024-03-07,48,16107,4537,6936,3496,4,333,1086,0,144,0,0,6,0,-336,0,-214,115,16107
2024-03-08 00:00:00,2024-03-08,1,15441,4537,6925,3494,5,355,1006,0,144,0,0,5,0,-644,0,-500,114,15441
2024-03-08 00:30:00,2024-03-08,2,15004,4537,7046,3488,5,364,988,0,144,0,0,7,0,-805,0,-884,114,15004
2024-03-08 01:00:00,2024-03-08,3,14821,4537,6726,3493,5,351,987,0,144,0,0,9,0,-540,0,-1006,115,14821
2024-03-08 01:30:00,2024-03-08,4,14913,4537,6711,3491,4,342,984,0,144,0,0,18,0,-514,0,-918,114,14913
2024-03-08 02:00:00,2024-03-08,5,15035,4537,6655,3494,4,347,982,0,144,0,0,25,0,-512,0,-758,117,15035
2024-03-08 02:30:00,2024-03-08,6,15336,4538,6747,3493,5,344,978,0,144,0,0,30,0,-512,0,-548,117,15336
2024-03-08 03:00:00,2024-03-08,7,15413,4539,6563,3495,4,348,964,0,144,0,0,24,0,-512,0,-280,124,15413
2024-03-08 03:30:00,2024-03-08,8,15453,4538,6683,3491,4,351,959,0,144,0,0,15,0,-511,0,-344,123,15453
2024-03-08 04:00:00,2024-03-08,9,15448,4539,6711,3490,4,350,953,0,144,0,0,14,0,-512,0,-368,123,15448
2024-03-08 04:30:00,2024-03-08,10,15410,4538,6614,3499,4,366,952,0,144,0,0,17,0,-511,0,-336,123,15410
2024-03-08 05:00:00,2024-03-08,11,15557,4538,6819,3506,4,358,932,0,144,0,0,11,0,-403,0,-476,124,15557
2024-03-08 05:30:00,2024-03-08,12,15773,4539,6961,3509,4,360,943,0,144,0,0,16,0,-311,0,-514,122,15773
2024-03-08 06:00:00,2024-03-08,13,16566,4539,7291,3507,4,358,970,0,144,1,0,16,0,163,0,-548,121,16566
2024-03-08 06:30:00,2024-03-08,14,17362,4539,7226,3507,4,351,1025,0,144,90,0,31,0,261,0,64,120,17362
2024-03-08 07:00:00,2024-03-08,15,18079,4540,7295,3510,4,353,1502,0,144,350,0,45,0,286,0,-60,110,18079
2024-03-08 07:30:00,2024-03-08,16,18916,4539,7368,3505,4,353,1685,0,144,762,0,45,0,291,0,110,110,18916
2024-03-08 08:00:00,2024-03-08,17,20037,4539,7628,3507,4,354,2035,0,144,1250,0,42,0,332,0,120,82,20037
2024-03-08 08:30:00,2024-03-08,18,20788,4539,7041,3503,4,367,2079,0,144,1796,0,64,0,208,0,960,83,20788
2024-03-08 09:00:00,2024-03-08,19,20892,4539,6499,3510,4,359,2080,0,144,2406,0,69,0,218,0,1010,54,20892
2024-03-08 09:30:00,2024-03-08,20,20732,4540,5838,3481,4,370,2068,0,144,2908,0,90,0,203,0,1034,52,20732
2024-03-08 10:00:00,2024-03-08,21,20350,4539,5421,3496,5,366,1942,0,144,3172,0,122,0,-261,0,1392,12,20350
2024-03-08 10:30:00,2024-03-08,22,20247,4540,5181,3512,5,373,1875,0,144,3210,0,121,0,-315,0,1588,13,20247
2024-03-08 11:00:00,2024-03-08,23,19797,4540,4610,3511,4,368,1654,0,144,3193,0,127,0,-315,0,1984,-23,19797
2024-03-08 11:30:00,2024-03-08,24,19442,4539,4605,3510,5,364,1561,0,144,3393,0,141,0,-590,0,1790,-20,19442
2024-03-08 12:00:00,2024-03-08,25,18481,4538,4342,3509,4,367,1040,0,144,3621,0,145,0,-914,0,1724,-39,18481
2024-03-08 12:30:00,2024-03-08,26,18460,4538,4451,3510,5,383,1028,0,144,3766,0,142,0,-737,0,1266,-36,18460
2024-03-08 13:00:00,2024-03-08,27,19015,4537,4548,3511,5,365,1070,0,144,3906,0,137,0,-517,0,1342,-33,19015
2024-03-08 13:30:00,2024-03-08,28,19072,4539,4356,3444,5,367,1075,0,144,3771,0,149,0,-88,0,1342,-32,19072
2024-03-08 14:00:00,2024-03-08,29,18940,4538,4509,3438,5,369,1082,0,144,3403,0,143,0,255,0,1058,-4,18940
2024-03-08 14:30:00,2024-03-08,30,18739,4539,4524,3434,4,364,1094,0,144,2982,0,141,0,305,0,1208,0,18739
2024-03-08 15:00:00,2024-03-08,31,18572,4538,4889,3492,4,370,1461,0,144,2520,0,143,0,310,0,654,47,18572
2024-03-08 15:30:00,2024-03-08,32,18651,4538,5564,3435,4,364,1630,0,144,2018,0,149,0,168,0,590,47,18651
2024-03-08 16:00:00,2024-03-08,33,18683,4537,6398,3501,5,364,1775,0,144,1422,0,150,0,245,0,74,68,18683
2024-03-08 16:30:00,2024-03-08,34,18816,4538,6833,3510,4,355,1848,0,144,844,0,144,0,259,0,268,69,18816
2024-03-08 17:00:00,2024-03-08,35,18728,4538,7573,3505,4,339,1983,0,144,361,0,144,0,229,0,-190,98,18728
2024-03-08 17:30:00,2024-03-08,36,18960,4538,7858,3510,3,331,1992,0,144,67,0,140,0,314,0,-34,97,18960
2024-03-08 18:00:00,2024-03-08,37,19372,4538,7924,3512,3,330,1923,0,144,0,0,142,0,286,0,460,110,19372
2024-03-08 18:30:00,2024-03-08,38,19482,4538,7994,3508,3,327,1923,0,144,0,0,140,0,187,0,610,108,19482
2024-03-08 19:00:00,2024-03-08,39,19247,4538,7785,3505,3,329,1905,0,144,0,0,145,0,128,0,652,113,19247
2024-03-08 19:30:00,2024-03-08,40,19049,4538,7563,3510,3,328,1893,0,144,0,0,142,0,128,0,690,110,19049
2024-03-08 20:00:00,2024-03-08,41,18840,4538,7592,3509,3,325,1612,0,144,0,0,129,0,173,0,702,113,18840
2024-03-08 20:30:00,2024-03-08,42,18585,4538,7747,3507,3,325,1487,0,144,0,0,121,0,221,0,380,112,18585
2024-03-08 21:00:00,2024-03-08,43,18261,4538,7414,3513,3,323,1411,0,144,0,0,118,0,132,0,558,107,18261
2024-03-08 21:30:00,2024-03-08,44,17806,4538,7329,3508,3,278,1401,0,144,0,0,132,0,134,0,234,105,17806
2024-03-08 22:00:00,2024-03-08,45,17675,4538,7322,3494,3,272,1066,0,144,0,0,121,0,251,0,362,102,17675
2024-03-08 22:30:00,2024-03-08,46,17037,4538,6875,3500,3,276,1050,0,144,0,0,116,0,165,0,268,102,17037
2024-03-08 23:00:00,2024-03-08,47,16700,4538,6773,3502,3,274,1026,0,144,0,0,120,0,98,0,122,100,16700
2024-03-08 23:30:00,2024-03-08,48,16259,4538,6609,3497,3,264,1012,0,144,0,0,122,0,124,0,-152,98,16259
2024-03-09 00:00:00,2024-03-09,1,15762,4537,6623,3137,3,220,942,0,144,0,0,126,0,128,0,-200,102,15762
2024-03-09 00:30:00,2024-03-09,2,15285,4538,6463,2891,3,222,928,0,144,0,0,112,0,117,0,-234,101,15285
2024-03-09 01:00:00,2024-03-09,3,15193,4538,6578,2895,3,223,924,0,144,0,0,103,0,120,0,-440,105,15193
2024-03-09 01:30:00,2024-03-09,4,15038,4538,6524,2894,3,231,900,0,144,0,0,97,0,136,0,-530,101,15038
2024-03-09 02:00:00,2024-03-09,5,15230,4539,6499,2894,3,228,890,0,144,0,0,92,0,121,0,-290,110,15230
2024-03-09 02:30:00,2024-03-09,6,15419,4539,6681,2893,3,228,867,0,144,0,0,88,0,121,0,-256,111,15419
2024-03-09 03:00:00,2024-03-09,7,15496,4539,6752,2893,3,228,846,0,144,0,0,88,0,195,0,-304,112,15496
2024-03-09 03:30:00,2024-03-09,8,15410,4539,6484,2888,3,229,843,0,144,0,0,95,0,256,0,-184,113,15410
2024-03-09 04:00:00,2024-03-09,9,15298,4539,6549,2895,3,229,832,0,144,0,0,88,0,251,0,-342,110,15298
2024-03-09 04:30:00,2024-03-09,10,15048,4539,6530,2899,3,229,832,0,144,0,0,81,0,244,0,-560,107,15048
2024-03-09 05:00:00,2024-03-09,11,14997,4539,6651,2905,3,230,825,0,144,0,0,79,0,250,0,-740,111,14997
2024-03-09 05:30:00,2024-03-09,12,14925,4539,6594,2904,3,226,831,0,144,0,0,76,0,258,0,-758,108,14925
2024-03-09 06:00:00,2024-03-09,13,15174,4538,6703,2902,3,234,984,0,144,1,0,71,0,259,0,-774,109,15174
2024-03-09 06:30:00,2024-03-09,14,15593,4539,6485,2902,3,234,1019,0,144,115,0,62,0,255,0,-272,107,15593
2024-03-09 07:00:00,2024-03-09,15,15968,4539,6556,2903,3,246,1248,0,144,498,0,59,0,254,0,-572,90,15968
2024-03-09 07:30:00,2024-03-09,16,16527,4538,6353,2905,3,241,1334,0,144,1118,0,49,0,296,0,-544,90,16527
2024-03-09 08:00:00,2024-03-09,17,17203,4538,5875,2910,3,241,1453,0,144,1782,0,46,0,272,0,-116,55,17203
2024-03-09 08:30:00,2024-03-09,18,17600,4538,5059,2909,3,246,1476,0,144,2393,0,45,0,-106,0,840,53,17600
2024-03-09 09:00:00,2024-03-09,19,18029,4539,4500,2911,3,244,1463,0,144,2857,0,48,0,153,0,1146,21,18029
2024-03-09 09:30:00,2024-03-09,20,17978,4539,3872,2908,3,245,1458,0,144,3046,0,58,0,-39,0,1720,24,17978
2024-03-09 10:00:00,2024-03-09,21,18168,4538,4002,2913,3,244,1382,0,144,3070,0,59,0,-241,0,2028,26,18168
2024-03-09 10:30:00,2024-03-09,22,17722,4537,3752,2912,3,245,1373,0,144,3084,0,87,0,-622,0,2180,27,17722
2024-03-09 11:00:00,2024-03-09,23,17627,4538,4064,2912,3,247,1003,0,144,2949,0,99,0,-1083,0,2726,25,17627
2024-03-09 11:30:00,2024-03-09,24,17137,4537,3844,2913,3,247,969,0,144,2761,0,97,0,-1161,0,2758,25,17137
2024-03-09 12:00:00,2024-03-09,25,16971,4539,4106,2910,3,248,930,0,144,2853,0,90,0,-1287,0,2424,11,16971
2024-03-09 12:30:00,2024-03-09,26,16782,4538,3816,2912,3,249,909,0,144,2723,0,100,0,-1577,0,2954,11,16782
2024-03-09 13:00:00,2024-03-09,27,17038,4538,4076,2911,3,248,897,0,144,2837,0,114,0,-1503,0,2766,7,17038
2024-03-09 13:30:00,2024-03-09,28,16996,4539,3905,2908,3,250,911,0,144,2729,0,110,0,-1468,0,2958,7,16996
2024-03-09 14:00:00,2024-03-09,29,16925,4538,4212,2909,3,248,959,0,144,2390,0,123,0,-1467,0,2848,18,16925
2024-03-09 14:30:00,2024-03-09,30,16624,4538,3669,2896,3,248,1009,0,144,2291,0,112,0,-1457,0,3154,17,16624
2024-03-09 15:00:00,2024-03-09,31,16739,4537,4360,2912,3,248,1169,0,144,2170,0,115,0,-1000,0,2044,37,16739
2024-03-09 15:30:00,2024-03-09,32,16937,4538,4415,2909,3,247,1231,0,144,1705,0,101,0,-218,0,1824,38,16937
2024-03-09 16:00:00,2024-03-09,33,17013,4538,4865,2909,3,246,1532,0,144,1253,0,111,0,204,0,1140,68,17013
2024-03-09 16:30:00,2024-03-09,34,17309,4538,5691,2908,3,240,1701,0,144,790,0,124,0,365,0,740,65,17309
2024-03-09 17:00:00,2024-03-09,35,17764,4538,6463,2910,3,224,1841,0,144,349,0,100,0,302,0,792,98,17764
2024-03-09 17:30:00,2024-03-09,36,18320,4537,7125,2908,3,215,1862,0,144,66,0,103,0,298,0,962,97,18320
2024-03-09 18:00:00,2024-03-09,37,18981,4536,7402,2907,3,214,1960,0,144,0,0,94,0,445,0,1164,112,18981
2024-03-09 18:30:00,2024-03-09,38,19167,4537,7384,2911,3,215,1959,0,144,0,0,98,0,452,0,1356,108,19167
