datetime,Date,PeriodID,System Price Yen/kWh,Hokkaido Yen/kWh,Tohoku Yen/kWh,Tokyo Yen/kWh,Chuubu Yen/kWh,Hokuriku Yen/kWh,Kansai Yen/kWh,Chuugoku Yen/kWh,Kyushu Yen/kWh,Shikoku Yen/kWh,Sell Bid Volume kWh,Buy Bid Volume kWh,Contracted Total Volume kWh,Sell Block Bid Total Volume kWh,Sell Block Contracted Total Volume kWh,Buy Block Bid Total Volume kWh,Buy Block Contracted Total Volume kWh
2011-12-04 12:30:00,2011-12-04,26,12.18,12.18,12.18,12.18,12.18,12.18,12.18,12.18,12.18,12.18,636500,921000,299000,,,,
2011-12-04 13:00:00,2011-12-04,27,12.18,12.18,12.18,12.18,12.18,12.18,12.18,12.18,12.18,12.18,632500,1022000,296500,,,,
2011-12-04 13:30:00,2011-12-04,28,12.18,12.18,12.18,12.18,12.18,12.18,12.18,12.18,12.18,12.18,628000,1020500,294000,,,,
2011-12-04 14:00:00,2011-12-04,29,12.18,12.18,12.18,12.18,12.18,12.18,12.18,12.18,12.18,12.18,629500,1021500,293000,,,,
2011-12-04 14:30:00,2011-12-04,30,12.18,12.18,12.18,12.18,12.18,12.18,12.18,12.18,12.18,12.18,621000,1013500,292500,,,,
2011-12-04 15:00:00,2011-12-04,31,12.18,12.18,12.18,12.18,12.18,12.18,12.18,12.18,12.18,12.18,618500,1008500,295000,,,,
2011-12-04 15:30:00,2011-12-04,32,12.18,12.18,12.18,12.18,12.18,12.18,12.18,12.18,12.18,12.18,617000,1010500,292500,,,,
2011-12-04 16:00:00,2011-12-04,33,13.76,13.76,13.76,13.76,13.76,13.76,13.76,13.76,13.76,13.76,519500,1004000,215500,,,,
2011-12-04 16:30:00,2011-12-04,34,14.05,14.05,14.05,14.05,14.05,14.05,14.05,14.05,14.05,14.05,517000,1020500,197000,,,,
2011-12-04 17:00:00,2011-12-04,35,14.05,14.05,14.05,14.05,14.05,14.05,14.05,14.05,14.05,14.05,468000,1040000,199500,,,,
2011-12-04 17:30:00,2011-12-04,36,13.97,13.97,13.97,13.97,13.97,13.97,13.97,13.97,13.97,13.97,479000,1095500,203000,,,,
2011-12-04 18:00:00,2011-12-04,37,14.05,14.05,14.05,14.05,14.05,14.05,14.05,14.05,14.05,14.05,482000,1081000,210500,,,,
2011-12-04 18:30:00,2011-12-04,38,14.05,14.05,14.05,14.05,14.05,14.05,14.05,14.05,14.05,14.05,485000,1067000,216000,,,,
2011-12-04 19:00:00,2011-12-04,39,14.05,14.05,14.05,14.05,14.05,14.05,14.05,14.05,14.05,14.05,488000,1065500,224000,,,,
2011-12-04 19:30:00,2011-12-04,40,14.05,14.05,14.05,14.05,14.05,14.05,14.05,14.05,14.05,14.05,522500,1027500,240500,,,,
2011-12-04 20:00:00,2011-12-04,41,13.95,13.95,13.95,13.95,13.95,13.95,13.95,13.95,13.95,13.95,494500,1054500,267500,,,,
2011-12-04 20:30:00,2011-12-04,42,13.89,13.89,13.89,13.89,13.89,13.89,13.89,13.89,13.89,13.89,564500,1003000,295000,,,,
2011-12-04 21:00:00,2011-12-04,43,12.18,12.18,12.18,12.18,12.18,12.18,12.18,12.18,12.18,12.18,525000,1007500,311000,,,,
2011-12-04 21:30:00,2011-12-04,44,11.89,11.89,11.89,11.89,11.89,11.89,11.89,11.89,11.89,11.89,585000,920000,319000,,,,
2011-12-04 22:00:00,2011-12-04,45,11.44,11.44,11.44,11.44,11.44,11.44,11.44,11.44,11.44,11.44,736500,950000,406500,,,,
2011-12-04 22:30:00,2011-12-04,46,11.89,11.89,11.89,11.89,11.89,11.89,11.89,11.89,11.89,11.89,720000,972500,380500,,,,
2011-12-04 23:00:00,2011-12-04,47,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,701500,949000,369500,,,,
2011-12-04 23:30:00,2011-12-04,48,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,655000,932000,375500,,,,
2011-12-05 00:00:00,2011-12-05,1,13.17,13.17,13.17,13.17,13.17,13.17,13.17,13.17,13.17,13.17,641000,867000,366000,,,,
2011-12-05 00:30:00,2011-12-05,2,13.17,13.17,13.17,13.17,13.17,13.17,13.17,13.17,13.17,13.17,628000,873500,368000,,,,
2011-12-05 01:00:00,2011-12-05,3,13.17,13.17,13.17,13.17,13.17,13.17,13.17,13.17,13.17,13.17,627500,862500,367500,,,,
2011-12-05 01:30:00,2011-12-05,4,13.17,13.17,13.17,13.17,13.17,13.17,13.17,13.17,13.17,13.17,579500,856000,354500,,,,
2011-12-05 02:00:00,2011-12-05,5,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,631500,858000,356500,,,,
2011-12-05 02:30:00,2011-12-05,6,13.17,13.17,13.17,13.17,13.17,13.17,13.17,13.17,13.17,13.17,632500,884500,357500,,,,
2011-12-05 03:00:00,2011-12-05,7,13.05,13.05,13.05,13.05,13.05,13.05,13.05,13.05,13.05,13.05,635000,884000,360000,,,,
2011-12-05 03:30:00,2011-12-05,8,13.05,13.05,13.05,13.05,13.05,13.05,13.05,13.05,13.05,13.05,635000,883500,360000,,,,
2011-12-05 04:00:00,2011-12-05,9,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,633000,889000,358000,,,,
2011-12-05 04:30:00,2011-12-05,10,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,632000,868000,357000,,,,
2011-12-05 05:00:00,2011-12-05,11,13.08,13.08,13.08,13.08,13.08,13.08,13.08,13.08,13.08,13.08,580000,909500,355000,,,,
2011-12-05 05:30:00,2011-12-05,12,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,636500,917000,358500,,,,
2011-12-05 06:00:00,2011-12-05,13,13.17,13.17,13.17,13.17,13.17,13.17,13.17,13.17,13.17,13.17,516500,959500,256500,,,,
2011-12-05 06:30:00,2011-12-05,14,13.17,13.17,13.17,13.17,13.17,13.17,13.17,13.17,13.17,13.17,502000,972000,267000,,,,
2011-12-05 07:00:00,2011-12-05,15,13.17,13.17,13.17,13.17,13.17,13.17,13.17,13.17,13.17,13.17,506500,876500,246500,,,,
2011-12-05 07:30:00,2011-12-05,16,13.67,13.67,13.67,13.67,13.67,13.67,13.67,13.67,13.67,13.67,480000,927000,205000,,,,
2011-12-05 08:00:00,2011-12-05,17,13.85,13.85,13.85,13.85,13.85,13.85,13.85,13.85,13.85,13.85,528000,985500,301500,,,,
2011-12-05 08:30:00,2011-12-05,18,14.34,14.34,14.34,14.34,13.95,13.95,13.95,13.95,13.95,13.95,458000,1092500,239000,,,,
2011-12-05 09:00:00,2011-12-05,19,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,442500,1110500,357500,,,,
2011-12-05 09:30:00,2011-12-05,20,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,416000,1180000,328500,,,,
2011-12-05 10:00:00,2011-12-05,21,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,391000,1193000,302500,,,,
2011-12-05 10:30:00,2011-12-05,22,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,380000,1195500,290500,,,,
2011-12-05 11:00:00,2011-12-05,23,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,377000,1196500,288000,,,,
2011-12-05 11:30:00,2011-12-05,24,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,381500,1183500,293500,,,,
2011-12-05 12:00:00,2011-12-05,25,16.93,16.93,16.93,16.93,16.93,16.93,16.93,16.93,16.93,16.93,491500,929500,320500,,,,
2011-12-05 12:30:00,2011-12-05,26,16.93,16.93,16.93,16.93,16.93,16.93,16.93,16.93,16.93,16.93,492000,928000,322000,,,,
2011-12-05 13:00:00,2011-12-05,27,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,387500,1188000,333500,,,,
2011-12-05 13:30:00,2011-12-05,28,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,381000,1193000,325500,,,,
2011-12-05 14:00:00,2011-12-05,29,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,382000,1184500,327500,,,,
2011-12-05 14:30:00,2011-12-05,30,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,386500,1179000,334000,,,,
2011-12-05 15:00:00,2011-12-05,31,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,389000,1169500,335500,,,,
2011-12-05 15:30:00,2011-12-05,32,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,392000,1118000,338000,,,,
2011-12-05 16:00:00,2011-12-05,33,19.53,19.53,19.53,19.53,19.53,19.53,19.53,19.53,19.53,19.53,390500,1179500,332500,,,,
2011-12-05 16:30:00,2011-12-05,34,19.2,19.2,19.2,19.2,19.2,19.2,19.2,19.2,19.2,19.2,395000,1182500,335000,,,,
2011-12-05 17:00:00,2011-12-05,35,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,417000,1159500,333500,,,,
2011-12-05 17:30:00,2011-12-05,36,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,442500,1121000,335000,,,,
2011-12-05 18:00:00,2011-12-05,37,18.26,18.26,18.26,18.26,18.15,18.15,18.15,18.15,18.15,18.15,472500,1099500,385500,,,,
2011-12-05 18:30:00,2011-12-05,38,18.26,18.26,18.26,18.26,18.15,18.15,18.15,18.15,18.15,18.15,502500,1032000,402000,,,,
2011-12-05 19:00:00,2011-12-05,39,18.25,18.25,18.25,18.25,18.25,18.25,18.25,18.25,18.25,18.25,492500,1065500,426000,,,,
2011-12-05 19:30:00,2011-12-05,40,17.97,17.97,17.97,17.97,17.97,17.97,17.97,17.97,17.97,17.97,518000,1052000,417500,,,,
2011-12-05 20:00:00,2011-12-05,41,13.95,13.95,13.95,13.95,13.95,13.95,13.95,13.95,13.95,13.95,526000,1059500,374500,,,,
2011-12-05 20:30:00,2011-12-05,42,13.95,13.95,13.95,13.95,13.95,13.95,13.95,13.95,13.95,13.95,510000,1017000,370500,,,,
2011-12-05 21:00:00,2011-12-05,43,13.85,13.85,13.85,13.85,13.85,13.85,13.85,13.85,13.85,13.85,521500,998000,395000,,,,
2011-12-05 21:30:00,2011-12-05,44,13.54,13.54,13.54,13.54,13.54,13.54,13.54,13.54,13.54,13.54,592000,907000,415000,,,,
2011-12-05 22:00:00,2011-12-05,45,13.97,13.97,13.97,13.97,13.89,13.89,13.89,13.89,13.89,13.89,429500,926500,239500,,,,
2011-12-05 22:30:00,2011-12-05,46,13.97,13.97,13.97,13.97,13.97,13.97,13.97,13.97,13.97,13.97,407500,957500,227500,,,,
2011-12-05 23:00:00,2011-12-05,47,13.99,13.99,13.99,13.99,13.99,13.99,13.99,13.99,13.99,13.99,393000,937500,213000,,,,
2011-12-05 23:30:00,2011-12-05,48,13.85,13.85,13.85,13.85,12.18,12.18,12.18,12.18,12.18,12.18,495000,922500,305000,,,,
2011-12-06 00:00:00,2011-12-06,1,13.07,13.07,13.07,13.07,13.07,13.07,13.07,13.07,13.07,13.07,660500,932500,435000,,,,
2011-12-06 00:30:00,2011-12-06,2,13.72,13.72,13.72,13.72,13.72,13.72,13.72,13.72,13.72,13.72,688500,913000,423500,,,,
2011-12-06 01:00:00,2011-12-06,3,13.88,13.88,13.88,13.88,13.88,13.88,13.88,13.88,13.88,13.88,546500,902000,321500,,,,
2011-12-06 01:30:00,2011-12-06,4,13.88,13.88,13.88,13.88,13.88,13.88,13.88,13.88,13.88,13.88,513500,893000,313500,,,,
2011-12-06 02:00:00,2011-12-06,5,13.88,13.88,13.88,13.88,13.88,13.88,13.88,13.88,13.88,13.88,515500,874000,315500,,,,
2011-12-06 02:30:00,2011-12-06,6,13.88,13.88,13.88,13.88,13.88,13.88,13.88,13.88,13.88,13.88,415500,920000,215500,,,,
2011-12-06 03:00:00,2011-12-06,7,13.88,13.88,13.88,13.88,13.88,13.88,13.88,13.88,13.88,13.88,416000,924000,216000,,,,
2011-12-06 03:30:00,2011-12-06,8,13.88,13.88,13.88,13.88,13.88,13.88,13.88,13.88,13.88,13.88,418000,928500,218000,,,,
2011-12-06 04:00:00,2011-12-06,9,13.88,13.88,13.88,13.88,13.88,13.88,13.88,13.88,13.88,13.88,419500,927500,219500,,,,
2011-12-06 04:30:00,2011-12-06,10,13.88,13.88,13.88,13.88,13.88,13.88,13.88,13.88,13.88,13.88,419000,902000,219000,,,,
2011-12-06 05:00:00,2011-12-06,11,13.88,13.88,13.88,13.88,13.88,13.88,13.88,13.88,13.88,13.88,414500,936500,214500,,,,
2011-12-06 05:30:00,2011-12-06,12,13.88,13.88,13.88,13.88,13.88,13.88,13.88,13.88,13.88,13.88,419500,946000,219500,,,,
2011-12-06 06:00:00,2011-12-06,13,13.88,13.88,13.88,13.88,13.88,13.88,13.88,13.88,13.88,13.88,435000,993500,225000,,,,
2011-12-06 06:30:00,2011-12-06,14,13.88,13.88,13.88,13.88,13.88,13.88,13.88,13.88,13.88,13.88,417500,1023000,207500,,,,
2011-12-06 07:00:00,2011-12-06,15,14.33,14.33,14.33,14.33,14.33,14.33,14.33,14.33,14.33,14.33,377000,1014000,167000,,,,
2011-12-06 07:30:00,2011-12-06,16,14.33,14.33,14.33,14.33,14.33,14.33,14.33,14.33,14.33,14.33,399500,1016500,204500,,,,
2011-12-06 08:00:00,2011-12-06,17,18.1,18.1,18.1,18.1,18.1,18.1,18.1,18.1,18.1,18.1,503000,1064500,455500,,,,
2011-12-06 08:30:00,2011-12-06,18,19.84,19.84,19.84,19.84,19.5,19.5,19.5,19.5,19.5,19.5,513500,1159000,503000,,,,
2011-12-06 09:00:00,2011-12-06,19,19.84,19.84,19.84,19.84,19.2,19.2,19.2,19.2,19.2,19.2,579000,1287000,521500,,,,
2011-12-06 09:30:00,2011-12-06,20,19.84,19.84,19.84,19.84,19.84,19.84,19.84,19.84,19.84,19.84,507000,1302500,455500,,,,
2011-12-06 10:00:00,2011-12-06,21,19.84,19.84,19.84,19.84,19.84,19.84,19.84,19.84,19.84,19.84,444000,1269500,414500,,,,
2011-12-06 10:30:00,2011-12-06,22,19.84,19.84,19.84,19.84,19.84,19.84,19.84,19.84,19.84,19.84,439500,1282500,405000,,,,
2011-12-06 11:00:00,2011-12-06,23,19.84,19.84,19.84,19.84,19.84,19.84,19.84,19.84,19.84,19.84,497000,1283000,438000,,,,
2011-12-06 11:30:00,2011-12-06,24,19.84,19.84,19.84,19.84,19.2,19.2,19.2,19.2,19.2,19.2,501000,1271000,457500,,,,
2011-12-06 12:00:00,2011-12-06,25,17.05,17.05,17.05,17.05,17.05,17.05,17.05,17.05,17.05,17.05,622000,1055500,488500,,,,
2011-12-06 12:30:00,2011-12-06,26,17.05,17.05,17.05,17.05,17.05,17.05,17.05,17.05,17.05,17.05,619000,1054500,490000,,,,
2011-12-06 13:00:00,2011-12-06,27,19.84,19.84,19.84,19.84,18.82,18.82,18.82,18.82,18.82,18.82,533000,1264000,490500,,,,
2011-12-06 13:30:00,2011-12-06,28,19.84,19.84,19.84,19.84,18.82,18.82,18.82,18.82,18.82,18.82,525500,1273500,480500,,,,
2011-12-06 14:00:00,2011-12-06,29,19.84,19.84,19.84,19.84,18.82,18.82,18.82,18.82,18.82,18.82,528000,1270500,485000,,,,
2011-12-06 14:30:00,2011-12-06,30,19.84,19.84,19.84,19.84,18.82,18.82,18.82,18.82,18.82,18.82,529000,1259500,490000,,,,
2011-12-06 15:00:00,2011-12-06,31,19.84,19.84,19.84,19.84,18.8,18.8,18.8,18.8,18.8,18.8,544500,1246000,508500,,,,
2011-12-06 15:30:00,2011-12-06,32,19.84,19.84,19.84,19.84,18.82,18.82,18.82,18.82,18.82,18.82,551500,1247000,503000,,,,
2011-12-06 16:00:00,2011-12-06,33,19.84,19.84,19.84,19.84,19.84,19.84,19.84,19.84,19.84,19.84,461000,1212500,432500,,,,
2011-12-06 16:30:00,2011-12-06,34,19.84,19.84,19.84,19.84,19.84,19.84,19.84,19.84,19.84,19.84,462000,1201000,440000,,,,
2011-12-06 17:00:00,2011-12-06,35,19.84,19.84,19.84,19.84,19.84,19.84,19.84,19.84,19.84,19.84,429000,1204000,412000,,,,
2011-12-06 17:30:00,2011-12-06,36,19.84,19.84,19.84,19.84,19.84,19.84,19.84,19.84,19.84,19.84,453000,1171000,437000,,,,
2011-12-06 18:00:00,2011-12-06,37,19.84,19.84,19.84,19.84,19.01,19.01,19.01,19.01,19.01,19.01,529500,1146000,471500,,,,
2011-12-06 18:30:00,2011-12-06,38,18.82,18.82,18.82,18.82,18.82,18.82,18.82,18.82,18.82,18.82,563000,1178000,494500,,,,
2011-12-06 19:00:00,2011-12-06,39,17.97,17.97,17.97,17.97,17.97,17.97,17.97,17.97,17.97,17.97,619000,1147500,516000,,,,
2011-12-06 19:30:00,2011-12-06,40,17.05,17.05,17.05,17.05,17.05,17.05,17.05,17.05,17.05,17.05,612000,1119000,501500,,,,
2011-12-06 20:00:00,2011-12-06,41,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,569000,1036000,495500,,,,
2011-12-06 20:30:00,2011-12-06,42,17.25,17.25,17.25,17.25,17.25,17.25,17.25,17.25,17.25,17.25,588500,1045000,494000,,,,
2011-12-06 21:00:00,2011-12-06,43,14.15,14.15,14.15,14.15,14.15,14.15,14.15,14.15,14.15,14.15,609000,1010000,442500,,,,
2011-12-06 21:30:00,2011-12-06,44,13.54,13.54,13.54,13.54,13.54,13.54,13.54,13.54,13.54,13.54,620000,982500,453000,,,,
2011-12-06 22:00:00,2011-12-06,45,15.76,15.76,15.76,15.76,15.76,15.76,15.76,15.76,15.76,15.76,461500,988500,376500,,,,
2011-12-06 22:30:00,2011-12-06,46,16.4,16.4,16.4,16.4,16.4,16.4,16.4,16.4,16.4,16.4,412000,984000,386000,,,,
2011-12-06 23:00:00,2011-12-06,47,14.44,14.44,14.44,14.44,14.44,14.44,14.44,14.44,14.44,14.44,393500,965000,243500,,,,
2011-12-06 23:30:00,2011-12-06,48,14.44,14.44,14.44,14.44,14.44,14.44,14.44,14.44,14.44,14.44,496000,948500,346000,,,,
2011-12-07 00:00:00,2011-12-07,1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,670000,949000,442000,,,,
2011-12-07 00:30:00,2011-12-07,2,11.29,11.29,11.29,11.29,11.29,11.29,11.29,11.29,11.29,11.29,738500,928500,440000,,,,
2011-12-07 01:00:00,2011-12-07,3,14.46,14.46,14.46,14.46,14.46,14.46,14.46,14.46,14.46,14.46,600000,917500,350000,,,,
2011-12-07 01:30:00,2011-12-07,4,14.46,14.46,14.46,14.46,14.46,14.46,14.46,14.46,14.46,14.46,586500,911500,336500,,,,
2011-12-07 02:00:00,2011-12-07,5,14.46,14.46,14.46,14.46,14.46,14.46,14.46,14.46,14.46,14.46,563000,961000,338000,,,,
2011-12-07 02:30:00,2011-12-07,6,14.46,14.46,14.46,14.46,14.46,14.46,14.46,14.46,14.46,14.46,564000,972000,339000,,,,
2011-12-07 03:00:00,2011-12-07,7,14.46,14.46,14.46,14.46,14.46,14.46,14.46,14.46,14.46,14.46,564000,975000,339000,,,,
2011-12-07 03:30:00,2011-12-07,8,14.46,14.46,14.46,14.46,14.46,14.46,14.46,14.46,14.46,14.46,564500,972500,339500,,,,
2011-12-07 04:00:00,2011-12-07,9,14.46,14.46,14.46,14.46,14.46,14.46,14.46,14.46,14.46,14.46,565000,975000,340000,,,,
2011-12-07 04:30:00,2011-12-07,10,14.46,14.46,14.46,14.46,14.46,14.46,14.46,14.46,14.46,14.46,567000,981000,342000,,,,
2011-12-07 05:00:00,2011-12-07,11,14.46,14.46,14.46,14.46,14.46,14.46,14.46,14.46,14.46,14.46,566000,949500,341000,,,,
2011-12-07 05:30:00,2011-12-07,12,14.46,14.46,14.46,14.46,14.46,14.46,14.46,14.46,14.46,14.46,570500,980000,345500,,,,
2011-12-07 06:00:00,2011-12-07,13,14.46,14.46,14.46,14.46,14.46,14.46,14.46,14.46,14.46,14.46,505000,1012000,254500,,,,
2011-12-07 06:30:00,2011-12-07,14,14.46,14.46,14.46,14.46,14.46,14.46,14.46,14.46,14.46,14.46,490500,1019000,240000,,,,
2011-12-07 07:00:00,2011-12-07,15,14.46,14.46,14.46,14.46,14.46,14.46,14.46,14.46,14.46,14.46,418500,1080000,183500,,,,
2011-12-07 07:30:00,2011-12-07,16,14.46,14.46,14.46,14.46,14.46,14.46,14.46,14.46,14.46,14.46,437500,1088000,202500,,,,
2011-12-07 08:00:00,2011-12-07,17,16.87,16.87,16.87,16.87,16.87,16.87,16.87,16.87,16.87,16.87,484000,1099000,368500,,,,
2011-12-07 08:30:00,2011-12-07,18,20.67,20.67,20.67,20.67,19.45,19.45,19.45,19.45,19.45,19.45,500000,1218000,492500,,,,
2011-12-07 09:00:00,2011-12-07,19,19.85,20.67,20.67,20.67,19.2,19.2,19.2,19.2,19.2,19.2,570500,1262000,512000,,,,
2011-12-07 09:30:00,2011-12-07,20,20.67,20.67,20.67,20.67,19.84,19.84,19.84,19.84,19.84,19.84,515000,1284500,482000,,,,
2011-12-07 10:00:00,2011-12-07,21,20.67,20.67,20.67,20.67,20.67,20.67,20.67,20.67,20.67,20.67,412000,1301000,409500,,,,
2011-12-07 10:30:00,2011-12-07,22,20.67,20.67,20.67,20.67,20.67,20.67,20.67,20.67,20.67,20.67,427500,1317500,420000,,,,
2011-12-07 11:00:00,2011-12-07,23,20.67,20.67,20.67,20.67,20.3,20.3,20.3,20.3,20.3,20.3,449500,1313000,434500,,,,
2011-12-07 11:30:00,2011-12-07,24,20.67,20.67,20.67,20.67,20.3,20.3,20.3,20.3,20.3,20.3,448000,1299500,433000,,,,
2011-12-07 12:00:00,2011-12-07,25,14.33,14.33,14.33,14.33,14.33,14.33,14.33,14.33,14.33,14.33,536000,1048000,296000,,,,
2011-12-07 12:30:00,2011-12-07,26,14.33,14.33,14.33,14.33,14.33,14.33,14.33,14.33,14.33,14.33,539500,1050000,299500,,,,
2011-12-07 13:00:00,2011-12-07,27,14.46,15.22,15.22,15.22,14.18,14.18,14.18,14.18,14.18,14.18,492500,1248000,249500,,,,
2011-12-07 13:30:00,2011-12-07,28,14.46,17.53,17.53,17.53,14.21,14.21,14.21,14.21,14.21,14.21,513000,1253500,240500,,,,
2011-12-07 14:00:00,2011-12-07,29,19.02,20.67,20.67,20.67,18.82,18.82,18.82,18.82,18.82,18.82,514500,1252000,448000,,,,
2011-12-07 14:30:00,2011-12-07,30,20.67,20.67,20.67,20.67,18.82,18.82,18.82,18.82,18.82,18.82,516000,1237500,446500,,,,
2011-12-07 15:00:00,2011-12-07,31,20.67,20.67,20.67,20.67,18.8,18.8,18.8,18.8,18.8,18.8,527000,1208000,449500,,,,
2011-12-07 15:30:00,2011-12-07,32,20.67,20.67,20.67,20.67,18.82,18.82,18.82,18.82,18.82,18.82,534500,1209500,454000,,,,
2011-12-07 16:00:00,2011-12-07,33,20.67,20.67,20.67,20.67,20.67,20.67,20.67,20.67,20.67,20.67,457000,1243000,434000,,,,
2011-12-07 16:30:00,2011-12-07,34,20.67,20.67,20.67,20.67,20.67,20.67,20.67,20.67,20.67,20.67,453500,1232000,436500,,,,
2011-12-07 17:00:00,2011-12-07,35,20.67,20.67,20.67,20.67,20.67,20.67,20.67,20.67,20.67,20.67,449000,1190500,429500,,,,
2011-12-07 17:30:00,2011-12-07,36,20.67,20.67,20.67,20.67,20.04,20.04,20.04,20.04,20.04,20.04,477500,1164500,455500,,,,
2011-12-07 18:00:00,2011-12-07,37,19.81,20.67,20.67,20.67,19.01,19.01,19.01,19.01,19.01,19.01,560500,1136500,463500,,,,
2011-12-07 18:30:00,2011-12-07,38,18.82,18.82,18.82,18.82,18.82,18.82,18.82,18.82,18.82,18.82,591000,1166500,469000,,,,
2011-12-07 19:00:00,2011-12-07,39,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,626000,1145500,464500,,,,
2011-12-07 19:30:00,2011-12-07,40,16.4,16.4,16.4,16.4,16.4,16.4,16.4,16.4,16.4,16.4,655500,1127000,447500,,,,
2011-12-07 20:00:00,2011-12-07,41,14.18,14.18,14.18,14.18,14.18,14.18,14.18,14.18,14.18,14.18,696000,1114500,449000,,,,
2011-12-07 20:30:00,2011-12-07,42,14.18,14.18,14.18,14.18,14.18,14.18,14.18,14.18,14.18,14.18,682500,1104500,449500,,,,
2011-12-07 21:00:00,2011-12-07,43,12.16,12.16,12.16,12.16,12.16,12.16,12.16,12.16,12.16,12.16,710000,1060000,455000,,,,
2011-12-07 21:30:00,2011-12-07,44,11.63,11.63,11.63,11.63,11.63,11.63,11.63,11.63,11.63,11.63,729000,1048500,471000,,,,
2011-12-07 22:00:00,2011-12-07,45,15.98,15.98,15.98,15.98,15.98,15.98,15.98,15.98,15.98,15.98,559500,994500,385500,,,,
2011-12-07 22:30:00,2011-12-07,46,15.98,15.98,15.98,15.98,15.98,15.98,15.98,15.98,15.98,15.98,488500,1011500,345500,,,,
2011-12-07 23:00:00,2011-12-07,47,13.46,13.46,13.46,13.46,13.46,13.46,13.46,13.46,13.46,13.46,594000,921000,337000,,,,
2011-12-07 23:30:00,2011-12-07,48,12.2,12.2,12.2,12.2,12.2,12.2,12.2,12.2,12.2,12.2,593000,905000,327500,,,,
2011-12-08 00:00:00,2011-12-08,1,12.18,12.18,12.18,12.18,12.18,12.18,12.18,12.18,12.18,12.18,685000,899000,393000,,,,
2011-12-08 00:30:00,2011-12-08,2,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,709500,878000,417500,,,,
2011-12-08 01:00:00,2011-12-08,3,14.46,14.46,14.46,14.46,14.46,14.46,14.46,14.46,14.46,14.46,613000,890500,338000,,,,
2011-12-08 01:30:00,2011-12-08,4,14.46,14.46,14.46,14.46,14.46,14.46,14.46,14.46,14.46,14.46,550000,919000,325000,,,,
2011-12-08 02:00:00,2011-12-08,5,14.46,14.46,14.46,14.46,14.46,14.46,14.46,14.46,14.46,14.46,594000,913500,325000,,,,
2011-12-08 02:30:00,2011-12-08,6,14.46,14.46,14.46,14.46,13.8,13.8,13.8,13.8,13.8,13.8,543500,969500,260500,,,,
2011-12-08 03:00:00,2011-12-08,7,14.46,14.46,14.46,14.46,14.46,14.46,14.46,14.46,14.46,14.46,540000,972000,276500,,,,
2011-12-08 03:30:00,2011-12-08,8,14.46,14.46,14.46,14.46,14.46,14.46,14.46,14.46,14.46,14.46,541000,970500,277500,,,,
2011-12-08 04:00:00,2011-12-08,9,14.46,14.46,14.46,14.46,13.78,13.78,13.78,13.78,13.78,13.78,536000,973000,263000,,,,
2011-12-08 04:30:00,2011-12-08,10,14.46,14.46,14.46,14.46,13.65,13.65,13.65,13.65,13.65,13.65,543000,942000,265500,,,,
2011-12-08 05:00:00,2011-12-08,11,14.46,14.46,14.46,14.46,14.46,14.46,14.46,14.46,14.46,14.46,495500,966500,280500,,,,
2011-12-08 05:30:00,2011-12-08,12,14.46,14.46,14.46,14.46,14.46,14.46,14.46,14.46,14.46,14.46,552000,956000,287000,,,,
2011-12-08 06:00:00,2011-12-08,13,14.46,14.46,14.46,14.46,13.51,13.51,13.51,13.51,13.51,13.51,518000,985500,246500,,,,
2011-12-08 06:30:00,2011-12-08,14,14.46,14.46,14.46,14.46,14.46,14.46,14.46,14.46,14.46,14.46,456500,1026000,236000,,,,
